model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_t5-11b,0.7976967370441459,0.14126679462571978,,0.14126679462571978,2000,truthful_qa
together_ul2,0.7976967370441459,0.19001919385796545,,0.19001919385796545,2000,truthful_qa
together_yalm,0.7976967370441459,0.2126679462571977,,0.2126679462571977,2000,truthful_qa
AlephAlpha_luminous-base,0.9965,0.185,,0.185,2000,truthful_qa
AlephAlpha_luminous-extended,0.9965,0.1995,,0.1995,2000,truthful_qa
AlephAlpha_luminous-supreme,0.9965,0.2235,,0.2235,2000,truthful_qa
ai21_j1-grande,0.9965,0.1725,,0.1725,2000,truthful_qa
ai21_j1-grande-v2-beta,0.9965,0.289,,0.289,2000,truthful_qa
ai21_j1-jumbo,0.9965,0.1675,,0.1675,2000,truthful_qa
ai21_j1-large,0.9965,0.181,,0.181,2000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7450467289719627,0.3644859813084112,,0.3644859813084112,2000,truthful_qa
cohere_command-medium-beta,0.9965,0.2005,,0.2005,2000,truthful_qa
cohere_command-xlarge-beta,0.9965,0.265,,0.265,2000,truthful_qa
cohere_large-20220720,0.9965,0.1755,,0.1755,2000,truthful_qa
cohere_medium-20220720,0.9965,0.18,,0.18,2000,truthful_qa
cohere_medium-20221108,0.9965,0.2195,,0.2195,2000,truthful_qa
cohere_small-20220720,0.9965,0.2045,,0.2045,2000,truthful_qa
cohere_xlarge-20220609,0.9965,0.1835,,0.1835,2000,truthful_qa
cohere_xlarge-20221108,0.9965,0.1525,,0.1525,2000,truthful_qa
microsoft_TNLGv2_530B,0.9965,0.245,,0.245,2000,truthful_qa
microsoft_TNLGv2_7B,0.9965,0.1545,,0.1545,2000,truthful_qa
openai_ada,0.9965,0.2165,,0.2165,2000,truthful_qa
openai_babbage,0.9965,0.1705,,0.1705,2000,truthful_qa
openai_curie,0.9965,0.221,,0.221,2000,truthful_qa
openai_davinci,0.9965,0.1855,,0.1855,2000,truthful_qa
openai_text-ada-001,0.9965,0.2155,,0.2155,2000,truthful_qa
openai_text-babbage-001,0.9965,0.2165,,0.2165,2000,truthful_qa
openai_text-curie-001,0.9965,0.2435,,0.2435,2000,truthful_qa
openai_text-davinci-002,0.9965,0.599,,0.599,2000,truthful_qa
openai_text-davinci-003,0.9965,0.578,,0.578,2000,truthful_qa
together_bloom,0.7450467289719627,0.18728971962616822,,0.18728971962616822,2000,truthful_qa
together_glm,0.7450467289719627,0.21271028037383177,,0.21271028037383177,2000,truthful_qa
together_gpt-j-6b,0.7450467289719627,0.19962616822429907,,0.19962616822429907,2000,truthful_qa
together_gpt-neox-20b,0.7450467289719627,0.2033644859813084,,0.2033644859813084,2000,truthful_qa
together_opt-175b,0.7450467289719627,0.24037383177570093,,0.24037383177570093,2000,truthful_qa
together_opt-66b,0.7450467289719627,0.20299065420560747,,0.20299065420560747,2000,truthful_qa
together_t0pp,0.7450467289719627,0.3708411214953271,,0.3708411214953271,2000,truthful_qa
together_t5-11b,0.7450467289719627,0.13981308411214954,,0.13981308411214954,2000,truthful_qa
together_ul2,0.7450467289719627,0.1805607476635514,,0.1805607476635514,2000,truthful_qa
together_yalm,0.7450467289719627,0.19514018691588786,,0.19514018691588786,2000,truthful_qa
AlephAlpha_luminous-base,0.9835,0.188,,0.188,2000,truthful_qa
AlephAlpha_luminous-extended,0.9835,0.211,,0.211,2000,truthful_qa
AlephAlpha_luminous-supreme,0.9835,0.228,,0.228,2000,truthful_qa
ai21_j1-grande,0.9835,0.2,,0.2,2000,truthful_qa
ai21_j1-grande-v2-beta,0.9835,0.3045,,0.3045,2000,truthful_qa
ai21_j1-jumbo,0.9835,0.175,,0.175,2000,truthful_qa
ai21_j1-large,0.9835,0.1935,,0.1935,2000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7361526946107785,0.3626497005988024,,0.3626497005988024,2000,truthful_qa
cohere_command-medium-beta,0.9835,0.186,,0.186,2000,truthful_qa
cohere_command-xlarge-beta,0.9835,0.267,,0.267,2000,truthful_qa
cohere_large-20220720,0.9835,0.171,,0.171,2000,truthful_qa
cohere_medium-20220720,0.9835,0.1905,,0.1905,2000,truthful_qa
cohere_medium-20221108,0.9835,0.21,,0.21,2000,truthful_qa
cohere_small-20220720,0.9835,0.2085,,0.2085,2000,truthful_qa
cohere_xlarge-20220609,0.9835,0.188,,0.188,2000,truthful_qa
cohere_xlarge-20221108,0.9835,0.163,,0.163,2000,truthful_qa
microsoft_TNLGv2_530B,0.9835,0.2275,,0.2275,2000,truthful_qa
microsoft_TNLGv2_7B,0.9835,0.16,,0.16,2000,truthful_qa
openai_ada,0.9835,0.205,,0.205,2000,truthful_qa
openai_babbage,0.9835,0.188,,0.188,2000,truthful_qa
openai_curie,0.9835,0.2395,,0.2395,2000,truthful_qa
openai_davinci,0.9835,0.197,,0.197,2000,truthful_qa
openai_text-ada-001,0.9835,0.2255,,0.2255,2000,truthful_qa
openai_text-babbage-001,0.9835,0.2465,,0.2465,2000,truthful_qa
openai_text-curie-001,0.9835,0.2665,,0.2665,2000,truthful_qa
openai_text-davinci-002,0.9835,0.5985,,0.5985,2000,truthful_qa
openai_text-davinci-003,0.9835,0.587,,0.587,2000,truthful_qa
together_bloom,0.7361526946107785,0.19236526946107785,,0.19236526946107785,2000,truthful_qa
together_glm,0.7361526946107785,0.21669161676646706,,0.21669161676646706,2000,truthful_qa
together_gpt-j-6b,0.7361526946107785,0.1972305389221557,,0.1972305389221557,2000,truthful_qa
together_gpt-neox-20b,0.7361526946107785,0.21070359281437126,,0.21070359281437126,2000,truthful_qa
together_opt-175b,0.7361526946107785,0.24738023952095808,,0.24738023952095808,2000,truthful_qa
