,model,balanced_score,n_samples,trial_num,win_rate,scenario
36,together_yalm,0.0155744384261879,2000,1,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1110024330486077,2000,2,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1371247569031959,2000,2,0.4722222222222222,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.148349111054607,2000,2,0.7222222222222222,summarization_cnndm
3,ai21_j1-grande,0.1422066028262037,2000,2,0.5555555555555556,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1464399344361458,2000,2,0.6666666666666666,summarization_cnndm
5,ai21_j1-jumbo,0.1465901372960188,2000,2,0.6944444444444444,summarization_cnndm
6,ai21_j1-large,0.1400399913288228,2000,2,0.5277777777777778,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1547574009408021,2000,2,0.8888888888888888,summarization_cnndm
8,cohere_command-medium-beta,0.1506888582058148,2000,2,0.75,summarization_cnndm
9,cohere_command-xlarge-beta,0.1605253846535874,2000,2,1.0,summarization_cnndm
10,cohere_large-20220720,0.1320535974042076,2000,2,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.08053914255471,2000,2,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1212138122199684,2000,2,0.3055555555555556,summarization_cnndm
13,cohere_small-20220720,0.0608632822675029,2000,2,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.1450433648768785,2000,2,0.5833333333333334,summarization_cnndm
15,cohere_xlarge-20221108,0.1533495212206498,2000,2,0.8055555555555556,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1582762259359977,2000,2,0.9722222222222222,summarization_cnndm
17,microsoft_TNLGv2_7B,0.1454772742922715,2000,2,0.6388888888888888,summarization_cnndm
18,openai_ada,0.0888082024605114,2000,2,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0827586021941509,2000,2,0.1388888888888889,summarization_cnndm
20,openai_curie,0.1114758645012741,2000,2,0.25,summarization_cnndm
21,openai_davinci,0.1234208018973162,2000,2,0.3611111111111111,summarization_cnndm
22,openai_text-ada-001,0.1348124385787008,2000,2,0.4444444444444444,summarization_cnndm
23,openai_text-babbage-001,0.1536026942215993,2000,2,0.8611111111111112,summarization_cnndm
24,openai_text-curie-001,0.1511122470638298,2000,2,0.7777777777777778,summarization_cnndm
25,openai_text-davinci-002,0.1561340107196009,2000,2,0.9166666666666666,summarization_cnndm
26,openai_text-davinci-003,0.1570719689818355,2000,2,0.9444444444444444,summarization_cnndm
27,together_bloom,0.0843902136756585,2000,2,0.16666666666666666,summarization_cnndm
28,together_glm,0.1535536323290663,2000,2,0.8333333333333334,summarization_cnndm
29,together_gpt-j-6b,0.1329424491753746,2000,2,0.4166666666666667,summarization_cnndm
30,together_gpt-neox-20b,0.1219161748129236,2000,2,0.3333333333333333,summarization_cnndm
31,together_opt-175b,0.1451442187766244,2000,2,0.6111111111111112,summarization_cnndm
32,together_opt-66b,0.1374770145323839,2000,2,0.5,summarization_cnndm
33,together_t0pp,0.1170652840924446,2000,2,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0400268369958367,2000,2,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0309434113799494,2000,2,0.027777777777777776,summarization_cnndm
36,together_yalm,0.0165503231406954,2000,2,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1126936035193974,2000,3,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.140090173983354,2000,3,0.5,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.1516325607035863,2000,3,0.6944444444444444,summarization_cnndm
3,ai21_j1-grande,0.1485214747309591,2000,3,0.6111111111111112,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1478002374520937,2000,3,0.5555555555555556,summarization_cnndm
5,ai21_j1-jumbo,0.1503159304279177,2000,3,0.6666666666666666,summarization_cnndm
6,ai21_j1-large,0.1424709353320183,2000,3,0.5277777777777778,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1592083468982336,2000,3,0.9166666666666666,summarization_cnndm
8,cohere_command-medium-beta,0.1576644567244713,2000,3,0.8611111111111112,summarization_cnndm
9,cohere_command-xlarge-beta,0.1685716837114465,2000,3,1.0,summarization_cnndm
10,cohere_large-20220720,0.133040873674847,2000,3,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.0787167367756767,2000,3,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1235918489849467,2000,3,0.3055555555555556,summarization_cnndm
13,cohere_small-20220720,0.0619806093400805,2000,3,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.1500751028753348,2000,3,0.6388888888888888,summarization_cnndm
15,cohere_xlarge-20221108,0.1575974181218466,2000,3,0.8333333333333334,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1638024918542664,2000,3,0.9722222222222222,summarization_cnndm
17,microsoft_TNLGv2_7B,0.155305489982209,2000,3,0.75,summarization_cnndm
18,openai_ada,0.0878576697835553,2000,3,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0831493252188774,2000,3,0.16666666666666666,summarization_cnndm
20,openai_curie,0.115054126202534,2000,3,0.25,summarization_cnndm
21,openai_davinci,0.1273822056812657,2000,3,0.3333333333333333,summarization_cnndm
22,openai_text-ada-001,0.1373828771378472,2000,3,0.4444444444444444,summarization_cnndm
23,openai_text-babbage-001,0.1606723379965965,2000,3,0.9444444444444444,summarization_cnndm
24,openai_text-curie-001,0.1548693150953202,2000,3,0.7222222222222222,summarization_cnndm
25,openai_text-davinci-002,0.1573956186349338,2000,3,0.8055555555555556,summarization_cnndm
26,openai_text-davinci-003,0.1591171528190652,2000,3,0.8888888888888888,summarization_cnndm
27,together_bloom,0.0814273330062553,2000,3,0.1388888888888889,summarization_cnndm
28,together_glm,0.1572448463169272,2000,3,0.7777777777777778,summarization_cnndm
29,together_gpt-j-6b,0.1365537691373975,2000,3,0.4166666666666667,summarization_cnndm
30,together_gpt-neox-20b,0.1274360042364996,2000,3,0.3611111111111111,summarization_cnndm
31,together_opt-175b,0.1481716923523418,2000,3,0.5833333333333334,summarization_cnndm
32,together_opt-66b,0.1393102986361086,2000,3,0.4722222222222222,summarization_cnndm
33,together_t0pp,0.1192085731793602,2000,3,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0437246520721001,2000,3,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0292553378833274,2000,3,0.027777777777777776,summarization_cnndm
36,together_yalm,0.0160948276508531,2000,3,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1121953725005898,2000,4,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1380174812890253,2000,4,0.5277777777777778,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.1463411585261885,2000,4,0.6388888888888888,summarization_cnndm
3,ai21_j1-grande,0.1421839591727596,2000,4,0.5555555555555556,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1451725457460867,2000,4,0.5833333333333334,summarization_cnndm
5,ai21_j1-jumbo,0.1464872570173025,2000,4,0.6944444444444444,summarization_cnndm
6,ai21_j1-large,0.1357527728098788,2000,4,0.4722222222222222,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1540991697283414,2000,4,0.8055555555555556,summarization_cnndm
8,cohere_command-medium-beta,0.1535567241697848,2000,4,0.7777777777777778,summarization_cnndm
9,cohere_command-xlarge-beta,0.1596577164547528,2000,4,1.0,summarization_cnndm
10,cohere_large-20220720,0.1308036227268748,2000,4,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.0782649700319833,2000,4,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1231136655845804,2000,4,0.3055555555555556,summarization_cnndm
13,cohere_small-20220720,0.0675805431488759,2000,4,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.146393548341033,2000,4,0.6666666666666666,summarization_cnndm
15,cohere_xlarge-20221108,0.15484673757164,2000,4,0.8611111111111112,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1577629647177239,2000,4,0.9444444444444444,summarization_cnndm
17,microsoft_TNLGv2_7B,0.1471235248639791,2000,4,0.7222222222222222,summarization_cnndm
18,openai_ada,0.0860023860840655,2000,4,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0824851573839691,2000,4,0.16666666666666666,summarization_cnndm
20,openai_curie,0.1142992907410089,2000,4,0.25,summarization_cnndm
21,openai_davinci,0.1248123673878956,2000,4,0.3333333333333333,summarization_cnndm
22,openai_text-ada-001,0.1375375831083192,2000,4,0.5,summarization_cnndm
23,openai_text-babbage-001,0.1561125943697242,2000,4,0.8888888888888888,summarization_cnndm
24,openai_text-curie-001,0.1503286359005112,2000,4,0.75,summarization_cnndm
25,openai_text-davinci-002,0.1544163478857203,2000,4,0.8333333333333334,summarization_cnndm
26,openai_text-davinci-003,0.1594507472938621,2000,4,0.9722222222222222,summarization_cnndm
27,together_bloom,0.0820040202060197,2000,4,0.1388888888888889,summarization_cnndm
28,together_glm,0.1568393049570245,2000,4,0.9166666666666666,summarization_cnndm
29,together_gpt-j-6b,0.1319051641667147,2000,4,0.4166666666666667,summarization_cnndm
30,together_gpt-neox-20b,0.1264769527774821,2000,4,0.3611111111111111,summarization_cnndm
31,together_opt-175b,0.1461708438743434,2000,4,0.6111111111111112,summarization_cnndm
32,together_opt-66b,0.1347280037927787,2000,4,0.4444444444444444,summarization_cnndm
33,together_t0pp,0.1166075323225451,2000,4,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0416304106138516,2000,4,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0302643587243814,2000,4,0.027777777777777776,summarization_cnndm
36,together_yalm,0.017227896871342,2000,4,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1073479070596407,2000,5,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1350981718902969,2000,5,0.5,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.1487006699638104,2000,5,0.6944444444444444,summarization_cnndm
3,ai21_j1-grande,0.141219001186765,2000,5,0.5555555555555556,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1422928262797736,2000,5,0.5833333333333334,summarization_cnndm
5,ai21_j1-jumbo,0.1468725627419623,2000,5,0.6666666666666666,summarization_cnndm
6,ai21_j1-large,0.132111749440149,2000,5,0.4444444444444444,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1521456191599098,2000,5,0.8055555555555556,summarization_cnndm
8,cohere_command-medium-beta,0.1524426210846914,2000,5,0.8611111111111112,summarization_cnndm
9,cohere_command-xlarge-beta,0.1626833392155817,2000,5,1.0,summarization_cnndm
10,cohere_large-20220720,0.125811777980215,2000,5,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.073509934990806,2000,5,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1191824061149938,2000,5,0.3055555555555556,summarization_cnndm
13,cohere_small-20220720,0.0627417722168022,2000,5,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.144700933499872,2000,5,0.6388888888888888,summarization_cnndm
15,cohere_xlarge-20221108,0.1523925395320746,2000,5,0.8333333333333334,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1596222129553156,2000,5,0.9722222222222222,summarization_cnndm
17,microsoft_TNLGv2_7B,0.1489385735792238,2000,5,0.7222222222222222,summarization_cnndm
18,openai_ada,0.0874824139877182,2000,5,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0792901857249399,2000,5,0.1388888888888889,summarization_cnndm
20,openai_curie,0.1131651329982217,2000,5,0.25,summarization_cnndm
21,openai_davinci,0.1229728582614866,2000,5,0.3611111111111111,summarization_cnndm
22,openai_text-ada-001,0.1378781988235409,2000,5,0.5277777777777778,summarization_cnndm
23,openai_text-babbage-001,0.1534859317184225,2000,5,0.8888888888888888,summarization_cnndm
24,openai_text-curie-001,0.1504203712869226,2000,5,0.75,summarization_cnndm
25,openai_text-davinci-002,0.1548306136977164,2000,5,0.9166666666666666,summarization_cnndm
26,openai_text-davinci-003,0.1577412746488725,2000,5,0.9444444444444444,summarization_cnndm
27,together_bloom,0.0822069269397215,2000,5,0.16666666666666666,summarization_cnndm
28,together_glm,0.1516936117022954,2000,5,0.7777777777777778,summarization_cnndm
29,together_gpt-j-6b,0.1311276675194216,2000,5,0.4166666666666667,summarization_cnndm
30,together_gpt-neox-20b,0.1196776957921932,2000,5,0.3333333333333333,summarization_cnndm
31,together_opt-175b,0.1433822554282786,2000,5,0.6111111111111112,summarization_cnndm
32,together_opt-66b,0.1337917862795841,2000,5,0.4722222222222222,summarization_cnndm
33,together_t0pp,0.1163097925282149,2000,5,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0429127507617329,2000,5,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0300842533236212,2000,5,0.027777777777777776,summarization_cnndm
36,together_yalm,0.0166454418205078,2000,5,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1085149681351766,2000,6,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1366209459385743,2000,6,0.4444444444444444,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.145077245440782,2000,6,0.6388888888888888,summarization_cnndm
3,ai21_j1-grande,0.1431611046699752,2000,6,0.5555555555555556,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1475393023080866,2000,6,0.6944444444444444,summarization_cnndm
5,ai21_j1-jumbo,0.1475284274722685,2000,6,0.6666666666666666,summarization_cnndm
6,ai21_j1-large,0.141144660846502,2000,6,0.5277777777777778,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1553006013312367,2000,6,0.8333333333333334,summarization_cnndm
8,cohere_command-medium-beta,0.1532551314085184,2000,6,0.7777777777777778,summarization_cnndm
9,cohere_command-xlarge-beta,0.1601450067012212,2000,6,1.0,summarization_cnndm
10,cohere_large-20220720,0.1288900078020964,2000,6,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.0786442211843002,2000,6,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1214127350119559,2000,6,0.3055555555555556,summarization_cnndm
13,cohere_small-20220720,0.0620246050594856,2000,6,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.143903988161835,2000,6,0.6111111111111112,summarization_cnndm
15,cohere_xlarge-20221108,0.1561778350611989,2000,6,0.9166666666666666,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1598759864590044,2000,6,0.9722222222222222,summarization_cnndm
17,microsoft_TNLGv2_7B,0.1439014536877974,2000,6,0.5833333333333334,summarization_cnndm
18,openai_ada,0.0885098069254062,2000,6,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0828850613697105,2000,6,0.16666666666666666,summarization_cnndm
20,openai_curie,0.1130964514934906,2000,6,0.25,summarization_cnndm
21,openai_davinci,0.1223090989407344,2000,6,0.3333333333333333,summarization_cnndm
22,openai_text-ada-001,0.1367025337051829,2000,6,0.4722222222222222,summarization_cnndm
23,openai_text-babbage-001,0.1559531951389365,2000,6,0.8888888888888888,summarization_cnndm
24,openai_text-curie-001,0.1512169422045746,2000,6,0.75,summarization_cnndm
25,openai_text-davinci-002,0.1571083027468152,2000,6,0.9444444444444444,summarization_cnndm
26,openai_text-davinci-003,0.1559516843524314,2000,6,0.8611111111111112,summarization_cnndm
27,together_bloom,0.081727890120576,2000,6,0.1388888888888889,summarization_cnndm
28,together_glm,0.1533964222869464,2000,6,0.8055555555555556,summarization_cnndm
29,together_gpt-j-6b,0.1344149976396922,2000,6,0.4166666666666667,summarization_cnndm
30,together_gpt-neox-20b,0.123113476649218,2000,6,0.3611111111111111,summarization_cnndm
31,together_opt-175b,0.1477390214505192,2000,6,0.7222222222222222,summarization_cnndm
32,together_opt-66b,0.1368666621481568,2000,6,0.5,summarization_cnndm
33,together_t0pp,0.1193153502438929,2000,6,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0409914824804248,2000,6,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0291301854119493,2000,6,0.027777777777777776,summarization_cnndm
36,together_yalm,0.0169198193438419,2000,6,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1117700008773836,2000,7,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1412991321488801,2000,7,0.4722222222222222,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.1504990337108903,2000,7,0.6666666666666666,summarization_cnndm
3,ai21_j1-grande,0.1448207508189689,2000,7,0.5555555555555556,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1465738918103908,2000,7,0.5833333333333334,summarization_cnndm
5,ai21_j1-jumbo,0.1524102105912063,2000,7,0.6944444444444444,summarization_cnndm
6,ai21_j1-large,0.1419875562842301,2000,7,0.5,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1587736237389533,2000,7,0.8333333333333334,summarization_cnndm
8,cohere_command-medium-beta,0.1570649982069936,2000,7,0.75,summarization_cnndm
9,cohere_command-xlarge-beta,0.1644210929659649,2000,7,0.9722222222222222,summarization_cnndm
10,cohere_large-20220720,0.1327617114030065,2000,7,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.07741697420218,2000,7,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1265848489764448,2000,7,0.3611111111111111,summarization_cnndm
13,cohere_small-20220720,0.0667187863100682,2000,7,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.1483788379188199,2000,7,0.6111111111111112,summarization_cnndm
15,cohere_xlarge-20221108,0.1597855805771605,2000,7,0.8611111111111112,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1624694817702938,2000,7,0.9444444444444444,summarization_cnndm
17,microsoft_TNLGv2_7B,0.1546336913362581,2000,7,0.7222222222222222,summarization_cnndm
18,openai_ada,0.0887364195912385,2000,7,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0847370882860427,2000,7,0.16666666666666666,summarization_cnndm
20,openai_curie,0.1162134234028408,2000,7,0.25,summarization_cnndm
21,openai_davinci,0.1249194552019042,2000,7,0.3333333333333333,summarization_cnndm
22,openai_text-ada-001,0.1422943017858797,2000,7,0.5277777777777778,summarization_cnndm
23,openai_text-babbage-001,0.1575031141081308,2000,7,0.7777777777777778,summarization_cnndm
24,openai_text-curie-001,0.1577530031238069,2000,7,0.8055555555555556,summarization_cnndm
25,openai_text-davinci-002,0.1599893394490314,2000,7,0.8888888888888888,summarization_cnndm
26,openai_text-davinci-003,0.1622027968472102,2000,7,0.9166666666666666,summarization_cnndm
27,together_bloom,0.0824893302938648,2000,7,0.1388888888888889,summarization_cnndm
28,together_glm,0.1645297982048209,2000,7,1.0,summarization_cnndm
29,together_gpt-j-6b,0.1394938037049553,2000,7,0.4444444444444444,summarization_cnndm
30,together_gpt-neox-20b,0.122133460817151,2000,7,0.3055555555555556,summarization_cnndm
31,together_opt-175b,0.1486619741626947,2000,7,0.6388888888888888,summarization_cnndm
32,together_opt-66b,0.1381421377138074,2000,7,0.4166666666666667,summarization_cnndm
33,together_t0pp,0.1193074632429856,2000,7,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0421683460599439,2000,7,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0304150675520968,2000,7,0.027777777777777776,summarization_cnndm
36,together_yalm,0.0165046182268249,2000,7,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1079066704795634,2000,8,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1379112963517408,2000,8,0.5,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.1478772781796648,2000,8,0.7222222222222222,summarization_cnndm
3,ai21_j1-grande,0.1427378130591089,2000,8,0.5555555555555556,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1457939138671414,2000,8,0.6666666666666666,summarization_cnndm
5,ai21_j1-jumbo,0.1446804647052681,2000,8,0.6388888888888888,summarization_cnndm
6,ai21_j1-large,0.1361981233609867,2000,8,0.4722222222222222,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1526122194021858,2000,8,0.8055555555555556,summarization_cnndm
8,cohere_command-medium-beta,0.1506465000167946,2000,8,0.75,summarization_cnndm
9,cohere_command-xlarge-beta,0.1638532169576018,2000,8,1.0,summarization_cnndm
10,cohere_large-20220720,0.1269092929510447,2000,8,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.0766287499562611,2000,8,0.1388888888888889,summarization_cnndm
12,cohere_medium-20221108,0.1188236228124721,2000,8,0.3055555555555556,summarization_cnndm
13,cohere_small-20220720,0.0638670278248579,2000,8,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.1435212637953505,2000,8,0.5833333333333334,summarization_cnndm
15,cohere_xlarge-20221108,0.1554898390097631,2000,8,0.9166666666666666,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1585769685334995,2000,8,0.9722222222222222,summarization_cnndm
17,microsoft_TNLGv2_7B,0.1436993885758359,2000,8,0.6111111111111112,summarization_cnndm
18,openai_ada,0.0899745031455364,2000,8,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0759809231841145,2000,8,0.1111111111111111,summarization_cnndm
20,openai_curie,0.112498934599476,2000,8,0.25,summarization_cnndm
21,openai_davinci,0.1233668160309012,2000,8,0.3611111111111111,summarization_cnndm
22,openai_text-ada-001,0.1381479097607607,2000,8,0.5277777777777778,summarization_cnndm
23,openai_text-babbage-001,0.1550885224968532,2000,8,0.8888888888888888,summarization_cnndm
24,openai_text-curie-001,0.1506581192889207,2000,8,0.7777777777777778,summarization_cnndm
25,openai_text-davinci-002,0.1547407458093578,2000,8,0.8333333333333334,summarization_cnndm
26,openai_text-davinci-003,0.1575744167619521,2000,8,0.9444444444444444,summarization_cnndm
27,together_bloom,0.0832123975722421,2000,8,0.16666666666666666,summarization_cnndm
28,together_glm,0.1550824285914561,2000,8,0.8611111111111112,summarization_cnndm
29,together_gpt-j-6b,0.1349347565169379,2000,8,0.4166666666666667,summarization_cnndm
30,together_gpt-neox-20b,0.122977886294437,2000,8,0.3333333333333333,summarization_cnndm
31,together_opt-175b,0.1471756668994973,2000,8,0.6944444444444444,summarization_cnndm
32,together_opt-66b,0.1355976720571087,2000,8,0.4444444444444444,summarization_cnndm
33,together_t0pp,0.1162014785177375,2000,8,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0405876600793456,2000,8,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0307421618000051,2000,8,0.027777777777777776,summarization_cnndm
36,together_yalm,0.0168343478554906,2000,8,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1108172472063607,2000,9,0.2222222222222222,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1369386012494768,2000,9,0.4722222222222222,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.1479581743338559,2000,9,0.6666666666666666,summarization_cnndm
3,ai21_j1-grande,0.1465889263029254,2000,9,0.6111111111111112,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1428752251405964,2000,9,0.5555555555555556,summarization_cnndm
5,ai21_j1-jumbo,0.148815540090048,2000,9,0.6944444444444444,summarization_cnndm
6,ai21_j1-large,0.1367631000080539,2000,9,0.4444444444444444,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1552509918085207,2000,9,0.8333333333333334,summarization_cnndm
8,cohere_command-medium-beta,0.1525332923617403,2000,9,0.75,summarization_cnndm
9,cohere_command-xlarge-beta,0.1624150260612493,2000,9,1.0,summarization_cnndm
10,cohere_large-20220720,0.1307292237956264,2000,9,0.3888888888888889,summarization_cnndm
11,cohere_medium-20220720,0.0759131725149374,2000,9,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1203451235649687,2000,9,0.3055555555555556,summarization_cnndm
13,cohere_small-20220720,0.0661829638933768,2000,9,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.1452978738852468,2000,9,0.5833333333333334,summarization_cnndm
15,cohere_xlarge-20221108,0.1540491185285191,2000,9,0.8055555555555556,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1594986409356991,2000,9,0.9722222222222222,summarization_cnndm
17,microsoft_TNLGv2_7B,0.1468071644364146,2000,9,0.6388888888888888,summarization_cnndm
18,openai_ada,0.085912421055472,2000,9,0.19444444444444445,summarization_cnndm
19,openai_babbage,0.0823170878630615,2000,9,0.16666666666666666,summarization_cnndm
20,openai_curie,0.1131545490059997,2000,9,0.25,summarization_cnndm
21,openai_davinci,0.1262635436868545,2000,9,0.3333333333333333,summarization_cnndm
22,openai_text-ada-001,0.1419595747666757,2000,9,0.5277777777777778,summarization_cnndm
23,openai_text-babbage-001,0.1556696699507626,2000,9,0.8611111111111112,summarization_cnndm
24,openai_text-curie-001,0.1538592804869349,2000,9,0.7777777777777778,summarization_cnndm
25,openai_text-davinci-002,0.1574464911102902,2000,9,0.9166666666666666,summarization_cnndm
26,openai_text-davinci-003,0.1576592798142991,2000,9,0.9444444444444444,summarization_cnndm
27,together_bloom,0.0809732107539093,2000,9,0.1388888888888889,summarization_cnndm
28,together_glm,0.1565139212281934,2000,9,0.8888888888888888,summarization_cnndm
29,together_gpt-j-6b,0.1358530273418513,2000,9,0.4166666666666667,summarization_cnndm
30,together_gpt-neox-20b,0.1276670770717201,2000,9,0.3611111111111111,summarization_cnndm
31,together_opt-175b,0.1489234680350617,2000,9,0.7222222222222222,summarization_cnndm
32,together_opt-66b,0.1379889765791876,2000,9,0.5,summarization_cnndm
33,together_t0pp,0.1153240295600769,2000,9,0.2777777777777778,summarization_cnndm
34,together_t5-11b,0.0424906913504143,2000,9,0.05555555555555555,summarization_cnndm
35,together_ul2,0.0307320493110482,2000,9,0.027777777777777776,summarization_cnndm
36,together_yalm,0.0160169575300212,2000,9,0.0,summarization_cnndm
0,AlephAlpha_luminous-base,0.1075245065201982,100,0,0.25,summarization_cnndm
1,AlephAlpha_luminous-extended,0.1241540974871745,100,0,0.3611111111111111,summarization_cnndm
2,AlephAlpha_luminous-supreme,0.1402413959130728,100,0,0.7222222222222222,summarization_cnndm
3,ai21_j1-grande,0.133383132591135,100,0,0.5833333333333334,summarization_cnndm
4,ai21_j1-grande-v2-beta,0.1583441141133742,100,0,0.9722222222222222,summarization_cnndm
5,ai21_j1-jumbo,0.1400489090621567,100,0,0.6944444444444444,summarization_cnndm
6,ai21_j1-large,0.136030991288767,100,0,0.6111111111111112,summarization_cnndm
7,anthropic_stanford-online-all-v4-s3,0.1516150012492253,100,0,0.8611111111111112,summarization_cnndm
8,cohere_command-medium-beta,0.1474895934619892,100,0,0.7777777777777778,summarization_cnndm
9,cohere_command-xlarge-beta,0.1650352068059392,100,0,1.0,summarization_cnndm
10,cohere_large-20220720,0.1264184292909863,100,0,0.4722222222222222,summarization_cnndm
11,cohere_medium-20220720,0.0632334514725132,100,0,0.1111111111111111,summarization_cnndm
12,cohere_medium-20221108,0.1110665152254114,100,0,0.2777777777777778,summarization_cnndm
13,cohere_small-20220720,0.0611918809282734,100,0,0.08333333333333333,summarization_cnndm
14,cohere_xlarge-20220609,0.1281187724808325,100,0,0.5277777777777778,summarization_cnndm
15,cohere_xlarge-20221108,0.1315669213792039,100,0,0.5555555555555556,summarization_cnndm
16,microsoft_TNLGv2_530B,0.1499524704476209,100,0,0.8333333333333334,summarization_cnndm
17,microsoft_TNLGv2_7B,0.13966418947394,100,0,0.6666666666666666,summarization_cnndm
18,openai_ada,0.0790536639572744,100,0,0.16666666666666666,summarization_cnndm
19,openai_babbage,0.0690608730365868,100,0,0.1388888888888889,summarization_cnndm
20,openai_curie,0.1243790518328093,100,0,0.3888888888888889,summarization_cnndm
