,model,balanced_score,n_samples,trial_num,win_rate,scenario
11,cohere_medium-20220720,0.1746048334057343,10000,4,0.25,natural_qa:mode=closedbook
12,cohere_medium-20221108,0.1950145577887683,10000,4,0.3888888888888889,natural_qa:mode=closedbook
13,cohere_small-20220720,0.0747481880908595,10000,4,0.1111111111111111,natural_qa:mode=closedbook
14,cohere_xlarge-20220609,0.3128812926543666,10000,4,0.8055555555555556,natural_qa:mode=closedbook
15,cohere_xlarge-20221108,0.3564704054276563,10000,4,0.8888888888888888,natural_qa:mode=closedbook
16,microsoft_TNLGv2_530B,0.3785862050227066,10000,4,0.9444444444444444,natural_qa:mode=closedbook
17,microsoft_TNLGv2_7B,0.2094575783002832,10000,4,0.5,natural_qa:mode=closedbook
18,openai_ada,0.0825531583047055,10000,4,0.1388888888888889,natural_qa:mode=closedbook
19,openai_babbage,0.1213419135537104,10000,4,0.16666666666666666,natural_qa:mode=closedbook
20,openai_curie,0.2001355099517464,10000,4,0.4166666666666667,natural_qa:mode=closedbook
21,openai_davinci,0.3274682066978844,10000,4,0.8333333333333334,natural_qa:mode=closedbook
22,openai_text-ada-001,0.0276790189736837,10000,4,0.0,natural_qa:mode=closedbook
23,openai_text-babbage-001,0.0694249137183406,10000,4,0.05555555555555555,natural_qa:mode=closedbook
24,openai_text-curie-001,0.1762804260774965,10000,4,0.2777777777777778,natural_qa:mode=closedbook
25,openai_text-davinci-002,0.3839871269852766,10000,4,0.9722222222222222,natural_qa:mode=closedbook
26,openai_text-davinci-003,0.4050107756621383,10000,4,1.0,natural_qa:mode=closedbook
27,together_bloom,0.218029006659799,10000,4,0.5277777777777778,natural_qa:mode=closedbook
28,together_glm,0.1501072646146892,10000,4,0.19444444444444445,natural_qa:mode=closedbook
29,together_gpt-j-6b,0.1564985354092135,10000,4,0.2222222222222222,natural_qa:mode=closedbook
30,together_gpt-neox-20b,0.1870598644586819,10000,4,0.3055555555555556,natural_qa:mode=closedbook
31,together_opt-175b,0.2978582826502311,10000,4,0.7777777777777778,natural_qa:mode=closedbook
32,together_opt-66b,0.2600666513238962,10000,4,0.6666666666666666,natural_qa:mode=closedbook
33,together_t0pp,0.0375510285428156,10000,4,0.027777777777777776,natural_qa:mode=closedbook
34,together_t5-11b,0.1910118236405927,10000,4,0.3333333333333333,natural_qa:mode=closedbook
35,together_ul2,0.200789617306987,10000,4,0.4444444444444444,natural_qa:mode=closedbook
36,together_yalm,0.0697024588392796,10000,4,0.08333333333333333,natural_qa:mode=closedbook
0,AlephAlpha_luminous-base,0.2048775761597908,10000,5,0.4722222222222222,natural_qa:mode=closedbook
1,AlephAlpha_luminous-extended,0.2562800845466876,10000,5,0.6388888888888888,natural_qa:mode=closedbook
2,AlephAlpha_luminous-supreme,0.2939318156990946,10000,5,0.7222222222222222,natural_qa:mode=closedbook
3,ai21_j1-grande,0.236355182600066,10000,5,0.6111111111111112,natural_qa:mode=closedbook
4,ai21_j1-grande-v2-beta,0.3386031916438469,10000,5,0.8611111111111112,natural_qa:mode=closedbook
5,ai21_j1-jumbo,0.2980822960418395,10000,5,0.75,natural_qa:mode=closedbook
6,ai21_j1-large,0.1949248260244483,10000,5,0.3611111111111111,natural_qa:mode=closedbook
7,anthropic_stanford-online-all-v4-s3,0.2923955091537029,10000,5,0.6944444444444444,natural_qa:mode=closedbook
8,cohere_command-medium-beta,0.230820926781028,10000,5,0.5833333333333334,natural_qa:mode=closedbook
9,cohere_command-xlarge-beta,0.3737236421221122,10000,5,0.9166666666666666,natural_qa:mode=closedbook
10,cohere_large-20220720,0.2299484197331016,10000,5,0.5555555555555556,natural_qa:mode=closedbook
11,cohere_medium-20220720,0.1785973274943428,10000,5,0.2777777777777778,natural_qa:mode=closedbook
12,cohere_medium-20221108,0.1985588118818851,10000,5,0.3888888888888889,natural_qa:mode=closedbook
13,cohere_small-20220720,0.075172467373964,10000,5,0.1111111111111111,natural_qa:mode=closedbook
14,cohere_xlarge-20220609,0.3142867977600804,10000,5,0.8055555555555556,natural_qa:mode=closedbook
15,cohere_xlarge-20221108,0.3660593318605022,10000,5,0.8888888888888888,natural_qa:mode=closedbook
16,microsoft_TNLGv2_530B,0.3908417532749143,10000,5,0.9722222222222222,natural_qa:mode=closedbook
17,microsoft_TNLGv2_7B,0.2111565718544758,10000,5,0.5,natural_qa:mode=closedbook
18,openai_ada,0.0800821548070487,10000,5,0.1388888888888889,natural_qa:mode=closedbook
19,openai_babbage,0.1157534092426962,10000,5,0.16666666666666666,natural_qa:mode=closedbook
20,openai_curie,0.2006185151181701,10000,5,0.4166666666666667,natural_qa:mode=closedbook
21,openai_davinci,0.3287314011308437,10000,5,0.8333333333333334,natural_qa:mode=closedbook
22,openai_text-ada-001,0.0230890735426355,10000,5,0.0,natural_qa:mode=closedbook
23,openai_text-babbage-001,0.0683790669627701,10000,5,0.08333333333333333,natural_qa:mode=closedbook
24,openai_text-curie-001,0.173044299899336,10000,5,0.25,natural_qa:mode=closedbook
25,openai_text-davinci-002,0.3865401659115965,10000,5,0.9444444444444444,natural_qa:mode=closedbook
26,openai_text-davinci-003,0.4061634038102237,10000,5,1.0,natural_qa:mode=closedbook
27,together_bloom,0.2162784458868454,10000,5,0.5277777777777778,natural_qa:mode=closedbook
28,together_glm,0.1488634662650908,10000,5,0.19444444444444445,natural_qa:mode=closedbook
29,together_gpt-j-6b,0.1543817487256859,10000,5,0.2222222222222222,natural_qa:mode=closedbook
30,together_gpt-neox-20b,0.1942563722636963,10000,5,0.3333333333333333,natural_qa:mode=closedbook
31,together_opt-175b,0.3009801503487579,10000,5,0.7777777777777778,natural_qa:mode=closedbook
32,together_opt-66b,0.2638065794650091,10000,5,0.6666666666666666,natural_qa:mode=closedbook
33,together_t0pp,0.0377309284996037,10000,5,0.027777777777777776,natural_qa:mode=closedbook
34,together_t5-11b,0.1937918205609503,10000,5,0.3055555555555556,natural_qa:mode=closedbook
35,together_ul2,0.2035181419310244,10000,5,0.4444444444444444,natural_qa:mode=closedbook
36,together_yalm,0.0672998877353175,10000,5,0.05555555555555555,natural_qa:mode=closedbook
0,AlephAlpha_luminous-base,0.2058766079241362,10000,6,0.4444444444444444,natural_qa:mode=closedbook
1,AlephAlpha_luminous-extended,0.2565399241251126,10000,6,0.6666666666666666,natural_qa:mode=closedbook
2,AlephAlpha_luminous-supreme,0.2921737694999657,10000,6,0.7222222222222222,natural_qa:mode=closedbook
3,ai21_j1-grande,0.2353990866259364,10000,6,0.6111111111111112,natural_qa:mode=closedbook
4,ai21_j1-grande-v2-beta,0.3378784753940227,10000,6,0.8611111111111112,natural_qa:mode=closedbook
5,ai21_j1-jumbo,0.2966804754623419,10000,6,0.75,natural_qa:mode=closedbook
6,ai21_j1-large,0.1932377143889525,10000,6,0.3055555555555556,natural_qa:mode=closedbook
7,anthropic_stanford-online-all-v4-s3,0.290882150781953,10000,6,0.6944444444444444,natural_qa:mode=closedbook
8,cohere_command-medium-beta,0.2315457483068156,10000,6,0.5555555555555556,natural_qa:mode=closedbook
9,cohere_command-xlarge-beta,0.3702029373889307,10000,6,0.9166666666666666,natural_qa:mode=closedbook
10,cohere_large-20220720,0.2351799960329081,10000,6,0.5833333333333334,natural_qa:mode=closedbook
11,cohere_medium-20220720,0.1831416881222312,10000,6,0.2777777777777778,natural_qa:mode=closedbook
12,cohere_medium-20221108,0.2025067438228183,10000,6,0.3888888888888889,natural_qa:mode=closedbook
13,cohere_small-20220720,0.0782710916249161,10000,6,0.1111111111111111,natural_qa:mode=closedbook
14,cohere_xlarge-20220609,0.3125042649159606,10000,6,0.8055555555555556,natural_qa:mode=closedbook
15,cohere_xlarge-20221108,0.3595273238685474,10000,6,0.8888888888888888,natural_qa:mode=closedbook
16,microsoft_TNLGv2_530B,0.3852158319848143,10000,6,0.9722222222222222,natural_qa:mode=closedbook
17,microsoft_TNLGv2_7B,0.2138382403627526,10000,6,0.5,natural_qa:mode=closedbook
18,openai_ada,0.0860370325166065,10000,6,0.1388888888888889,natural_qa:mode=closedbook
19,openai_babbage,0.1240452376392635,10000,6,0.16666666666666666,natural_qa:mode=closedbook
20,openai_curie,0.2029744432543811,10000,6,0.4166666666666667,natural_qa:mode=closedbook
21,openai_davinci,0.330883660626579,10000,6,0.8333333333333334,natural_qa:mode=closedbook
22,openai_text-ada-001,0.0249400187269977,10000,6,0.0,natural_qa:mode=closedbook
23,openai_text-babbage-001,0.0677363180579528,10000,6,0.05555555555555555,natural_qa:mode=closedbook
24,openai_text-curie-001,0.1795158982605929,10000,6,0.25,natural_qa:mode=closedbook
25,openai_text-davinci-002,0.3841668725605975,10000,6,0.9444444444444444,natural_qa:mode=closedbook
