model,train_trial_index,score,balanced_score,n_samples,scenario
microsoft_TNLGv2_7B,0.8571428571428571,0.5714285714285714,0.12634285714285717,70,civil_comments
openai_ada,0.8571428571428571,0.8,0.16979682539682542,70,civil_comments
openai_babbage,0.8571428571428571,0.7428571428571429,0.17664126984126982,70,civil_comments
openai_curie,0.8571428571428571,0.34285714285714286,0.10945079365079365,70,civil_comments
openai_davinci,0.8571428571428571,0.21428571428571427,0.11156984126984126,70,civil_comments
openai_text-ada-001,0.8571428571428571,0.8571428571428571,0.16295238095238096,70,civil_comments
openai_text-babbage-001,0.8571428571428571,0.8857142857142857,0.168384126984127,70,civil_comments
openai_text-curie-001,0.8571428571428571,0.6571428571428571,0.13378412698412698,70,civil_comments
openai_text-davinci-002,0.8571428571428571,0.6857142857142857,0.17463174603174603,70,civil_comments
openai_text-davinci-003,0.8571428571428571,0.6714285714285714,0.17191587301587302,70,civil_comments
together_bloom,0.8571428571428571,0.5714285714285714,0.14405079365079365,70,civil_comments
together_glm,0.8571428571428571,0.8857142857142857,0.168384126984127,70,civil_comments
together_gpt-j-6b,0.8571428571428571,0.22857142857142856,0.11428571428571428,70,civil_comments
together_gpt-neox-20b,0.8571428571428571,0.17142857142857143,0.10342222222222222,70,civil_comments
together_opt-175b,0.8571428571428571,0.15714285714285714,0.1007063492063492,70,civil_comments
together_opt-66b,0.8571428571428571,0.11428571428571428,0.09255873015873016,70,civil_comments
together_t0pp,0.8571428571428571,0.37142857142857144,0.07061269841269842,70,civil_comments
together_t5-11b,0.8571428571428571,0.7285714285714285,0.17392539682539684,70,civil_comments
together_ul2,0.8571428571428571,0.3,0.11901111111111111,70,civil_comments
together_yalm,0.8571428571428571,0.8,0.15208888888888888,70,civil_comments
AlephAlpha_luminous-base,1.0285714285714285,0.4142857142857143,0.131884126984127,70,civil_comments
AlephAlpha_luminous-extended,1.0285714285714285,0.7857142857142857,0.15822698412698413,70,civil_comments
AlephAlpha_luminous-supreme,1.0285714285714285,0.7714285714285715,0.18207301587301586,70,civil_comments
ai21_j1-grande,1.0285714285714285,0.8285714285714286,0.16637460317460318,70,civil_comments
ai21_j1-grande-v2-beta,1.0285714285714285,0.7857142857142857,0.15822698412698413,70,civil_comments
ai21_j1-jumbo,1.0285714285714285,0.3142857142857143,0.13058095238095238,70,civil_comments
ai21_j1-large,1.0285714285714285,0.8428571428571429,0.17794444444444446,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.0285714285714285,0.5,0.14817936507936508,70,civil_comments
cohere_command-medium-beta,1.0285714285714285,0.24285714285714285,0.1347095238095238,70,civil_comments
cohere_command-xlarge-beta,1.0285714285714285,0.6571428571428571,0.19576190476190475,70,civil_comments
cohere_large-20220720,1.0285714285714285,0.2714285714285714,0.1312873015873016,70,civil_comments
cohere_medium-20220720,1.0285714285714285,0.14285714285714285,0.10684444444444445,70,civil_comments
cohere_medium-20221108,1.0285714285714285,0.8571428571428571,0.16295238095238096,70,civil_comments
cohere_small-20220720,1.0285714285714285,0.8571428571428571,0.16295238095238096,70,civil_comments
cohere_xlarge-20220609,1.0285714285714285,0.3,0.13671904761904763,70,civil_comments
cohere_xlarge-20221108,1.0285714285714285,0.6714285714285714,0.14535396825396826,70,civil_comments
microsoft_TNLGv2_530B,1.0285714285714285,0.4857142857142857,0.14546349206349207,70,civil_comments
microsoft_TNLGv2_7B,1.0285714285714285,0.45714285714285713,0.11346984126984128,70,civil_comments
openai_ada,1.0285714285714285,0.6285714285714286,0.13720634920634922,70,civil_comments
openai_babbage,1.0285714285714285,0.5571428571428572,0.12362698412698414,70,civil_comments
openai_curie,1.0285714285714285,0.4142857142857143,0.14959206349206347,70,civil_comments
openai_davinci,1.0285714285714285,0.21428571428571427,0.1292777777777778,70,civil_comments
openai_text-ada-001,1.0285714285714285,0.8571428571428571,0.16295238095238096,70,civil_comments
openai_text-babbage-001,1.0285714285714285,0.8571428571428571,0.16295238095238096,70,civil_comments
openai_text-curie-001,1.0285714285714285,0.7571428571428571,0.1705031746031746,70,civil_comments
openai_text-davinci-002,1.0285714285714285,0.7714285714285715,0.20863492063492065,70,civil_comments
openai_text-davinci-003,1.0285714285714285,0.7,0.19505555555555557,70,civil_comments
together_bloom,1.0285714285714285,0.6142857142857143,0.17876031746031745,70,civil_comments
together_glm,1.0285714285714285,0.8571428571428571,0.16295238095238096,70,civil_comments
together_gpt-j-6b,1.0285714285714285,0.22857142857142856,0.13199365079365077,70,civil_comments
together_gpt-neox-20b,1.0285714285714285,0.2,0.1177079365079365,70,civil_comments
together_opt-175b,1.0285714285714285,0.17142857142857143,0.12113015873015873,70,civil_comments
together_opt-66b,1.0285714285714285,0.15714285714285714,0.11841428571428571,70,civil_comments
together_t0pp,1.0285714285714285,0.37142857142857144,0.07061269841269842,70,civil_comments
together_t5-11b,1.0285714285714285,0.5857142857142857,0.12905873015873015,70,civil_comments
together_ul2,1.0285714285714285,0.3,0.12786507936507935,70,civil_comments
together_yalm,1.0285714285714285,0.7714285714285715,0.14665714285714285,70,civil_comments
AlephAlpha_luminous-base,0.9714285714285714,0.32857142857142857,0.1155888888888889,70,civil_comments
AlephAlpha_luminous-extended,0.9714285714285714,0.7428571428571429,0.14122539682539684,70,civil_comments
AlephAlpha_luminous-supreme,0.9714285714285714,0.7285714285714285,0.1562174603174603,70,civil_comments
ai21_j1-grande,0.9714285714285714,0.8142857142857143,0.16365873015873017,70,civil_comments
ai21_j1-grande-v2-beta,0.9714285714285714,0.8714285714285714,0.19223015873015872,70,civil_comments
ai21_j1-jumbo,0.9714285714285714,0.4142857142857143,0.15844603174603175,70,civil_comments
ai21_j1-large,0.9714285714285714,0.7714285714285715,0.15551111111111113,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.9714285714285714,0.5285714285714286,0.14475714285714286,70,civil_comments
cohere_command-medium-beta,0.9714285714285714,0.2857142857142857,0.12514920634920637,70,civil_comments
cohere_command-xlarge-beta,0.9714285714285714,0.6,0.1671904761904762,70,civil_comments
cohere_large-20220720,0.9714285714285714,0.22857142857142856,0.11428571428571428,70,civil_comments
cohere_medium-20220720,0.9714285714285714,0.18571428571428572,0.12384603174603175,70,civil_comments
cohere_medium-20221108,0.9714285714285714,0.8428571428571429,0.1690904761904762,70,civil_comments
cohere_small-20220720,0.9714285714285714,0.8285714285714286,0.15752063492063492,70,civil_comments
cohere_xlarge-20220609,0.9714285714285714,0.2714285714285714,0.12243333333333334,70,civil_comments
cohere_xlarge-20221108,0.9714285714285714,0.7428571428571429,0.15893333333333334,70,civil_comments
microsoft_TNLGv2_530B,0.9714285714285714,0.45714285714285713,0.15773968253968254,70,civil_comments
microsoft_TNLGv2_7B,0.9714285714285714,0.6,0.1494825396825397,70,civil_comments
openai_ada,0.9714285714285714,0.7571428571428571,0.15279523809523812,70,civil_comments
openai_babbage,0.9714285714285714,0.6714285714285714,0.16306190476190477,70,civil_comments
openai_curie,0.9714285714285714,0.38571428571428573,0.1353063492063492,70,civil_comments
openai_davinci,0.9714285714285714,0.32857142857142857,0.15100476190476192,70,civil_comments
openai_text-ada-001,0.9714285714285714,0.8571428571428571,0.16295238095238096,70,civil_comments
openai_text-babbage-001,0.9714285714285714,0.8428571428571429,0.16023650793650795,70,civil_comments
openai_text-curie-001,0.9714285714285714,0.7428571428571429,0.1854952380952381,70,civil_comments
openai_text-davinci-002,0.9714285714285714,0.7428571428571429,0.19434920634920635,70,civil_comments
openai_text-davinci-003,0.9714285714285714,0.7,0.18620158730158728,70,civil_comments
together_bloom,0.9714285714285714,0.7285714285714285,0.20048730158730158,70,civil_comments
together_glm,0.9714285714285714,0.8571428571428571,0.16295238095238096,70,civil_comments
together_gpt-j-6b,0.9714285714285714,0.3142857142857143,0.13943492063492066,70,civil_comments
together_gpt-neox-20b,0.9714285714285714,0.18571428571428572,0.12384603174603175,70,civil_comments
together_opt-175b,0.9714285714285714,0.17142857142857143,0.12113015873015873,70,civil_comments
together_opt-66b,0.9714285714285714,0.15714285714285714,0.11841428571428571,70,civil_comments
together_t0pp,0.9714285714285714,0.44285714285714284,0.0841920634920635,70,civil_comments
together_t5-11b,0.9714285714285714,0.6142857142857143,0.14334444444444444,70,civil_comments
together_ul2,0.9714285714285714,0.34285714285714286,0.14486666666666667,70,civil_comments
together_yalm,0.9714285714285714,0.7857142857142857,0.15822698412698413,70,civil_comments
AlephAlpha_luminous-base,1.0285714285714285,0.2857142857142857,0.08973333333333333,70,civil_comments
AlephAlpha_luminous-extended,1.0285714285714285,0.7571428571428571,0.15279523809523812,70,civil_comments
AlephAlpha_luminous-supreme,1.0285714285714285,0.6857142857142857,0.14806984126984127,70,civil_comments
ai21_j1-grande,1.0285714285714285,0.8142857142857143,0.16365873015873017,70,civil_comments
ai21_j1-grande-v2-beta,1.0285714285714285,0.8142857142857143,0.16365873015873017,70,civil_comments
ai21_j1-jumbo,1.0285714285714285,0.2714285714285714,0.11357936507936509,70,civil_comments
ai21_j1-large,1.0285714285714285,0.8,0.15208888888888888,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.0285714285714285,0.4857142857142857,0.14546349206349207,70,civil_comments
cohere_command-medium-beta,1.0285714285714285,0.21428571428571427,0.10271587301587302,70,civil_comments
cohere_command-xlarge-beta,1.0285714285714285,0.5428571428571428,0.14747301587301587,70,civil_comments
cohere_large-20220720,1.0285714285714285,0.14285714285714285,0.08028253968253968,70,civil_comments
cohere_medium-20220720,1.0285714285714285,0.11428571428571428,0.07485079365079365,70,civil_comments
cohere_medium-20221108,1.0285714285714285,0.8857142857142857,0.168384126984127,70,civil_comments
cohere_small-20220720,1.0285714285714285,0.8571428571428571,0.16295238095238096,70,civil_comments
cohere_xlarge-20220609,1.0285714285714285,0.22857142857142856,0.10543174603174604,70,civil_comments
cohere_xlarge-20221108,1.0285714285714285,0.7428571428571429,0.1500793650793651,70,civil_comments
microsoft_TNLGv2_530B,1.0285714285714285,0.4142857142857143,0.14073809523809525,70,civil_comments
microsoft_TNLGv2_7B,1.0285714285714285,0.5,0.09505555555555556,70,civil_comments
openai_ada,1.0285714285714285,0.7571428571428571,0.15279523809523812,70,civil_comments
openai_babbage,1.0285714285714285,0.6285714285714286,0.12835238095238097,70,civil_comments
openai_curie,1.0285714285714285,0.2714285714285714,0.09587142857142858,70,civil_comments
openai_davinci,1.0285714285714285,0.2857142857142857,0.11629523809523809,70,civil_comments
openai_text-ada-001,1.0285714285714285,0.8857142857142857,0.168384126984127,70,civil_comments
openai_text-babbage-001,1.0285714285714285,0.8857142857142857,0.168384126984127,70,civil_comments
openai_text-curie-001,1.0285714285714285,0.6428571428571429,0.14877619047619048,70,civil_comments
openai_text-davinci-002,1.0285714285714285,0.6714285714285714,0.16306190476190477,70,civil_comments
openai_text-davinci-003,1.0285714285714285,0.6428571428571429,0.15763015873015873,70,civil_comments
together_bloom,1.0285714285714285,0.5571428571428572,0.14133492063492065,70,civil_comments
together_glm,1.0285714285714285,0.8857142857142857,0.168384126984127,70,civil_comments
together_gpt-j-6b,1.0285714285714285,0.21428571428571427,0.10271587301587302,70,civil_comments
together_gpt-neox-20b,1.0285714285714285,0.15714285714285714,0.09185238095238095,70,civil_comments
together_opt-175b,1.0285714285714285,0.11428571428571428,0.09255873015873016,70,civil_comments
together_opt-66b,1.0285714285714285,0.12857142857142856,0.09527460317460318,70,civil_comments
together_t0pp,1.0285714285714285,0.45714285714285713,0.08690793650793652,70,civil_comments
together_t5-11b,1.0285714285714285,0.7142857142857143,0.16235555555555556,70,civil_comments
together_ul2,1.0285714285714285,0.37142857142857144,0.12373650793650794,70,civil_comments
together_yalm,1.0285714285714285,0.7857142857142857,0.14937301587301588,70,civil_comments
AlephAlpha_luminous-base,1.0571428571428572,0.38571428571428573,0.16186825396825397,70,civil_comments
AlephAlpha_luminous-extended,1.0571428571428572,0.6571428571428571,0.13378412698412698,70,civil_comments
AlephAlpha_luminous-supreme,1.0571428571428572,0.7857142857142857,0.22905873015873018,70,civil_comments
ai21_j1-grande,1.0571428571428572,0.7285714285714285,0.14736349206349209,70,civil_comments
ai21_j1-grande-v2-beta,1.0571428571428572,0.7,0.15963968253968255,70,civil_comments
ai21_j1-jumbo,1.0571428571428572,0.35714285714285715,0.1829984126984127,70,civil_comments
ai21_j1-large,1.0571428571428572,0.7,0.14193174603174605,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.0571428571428572,0.5571428571428572,0.19445873015873016,70,civil_comments
cohere_command-medium-beta,1.0571428571428572,0.3142857142857143,0.1837047619047619,70,civil_comments
cohere_command-xlarge-beta,1.0571428571428572,0.5714285714285714,0.1971746031746032,70,civil_comments
cohere_large-20220720,1.0571428571428572,0.22857142857142856,0.1497015873015873,70,civil_comments
cohere_medium-20220720,1.0571428571428572,0.2,0.16197777777777778,70,civil_comments
cohere_medium-20221108,1.0571428571428572,0.7714285714285715,0.14665714285714285,70,civil_comments
cohere_small-20220720,1.0571428571428572,0.7714285714285715,0.14665714285714285,70,civil_comments
cohere_xlarge-20220609,1.0571428571428572,0.3,0.17213492063492064,70,civil_comments
cohere_xlarge-20221108,1.0571428571428572,0.7,0.15963968253968255,70,civil_comments
microsoft_TNLGv2_530B,1.0571428571428572,0.44285714285714284,0.1815857142857143,70,civil_comments
microsoft_TNLGv2_7B,1.0571428571428572,0.44285714285714284,0.12846190476190475,70,civil_comments
openai_ada,1.0571428571428572,0.6285714285714286,0.14606031746031745,70,civil_comments
openai_babbage,1.0571428571428572,0.4714285714285714,0.12503968253968253,70,civil_comments
openai_curie,1.0571428571428572,0.34285714285714286,0.18028253968253968,70,civil_comments
openai_davinci,1.0571428571428572,0.2857142857142857,0.16941904761904764,70,civil_comments
openai_text-ada-001,1.0571428571428572,0.7857142857142857,0.14937301587301588,70,civil_comments
openai_text-babbage-001,1.0571428571428572,0.7857142857142857,0.14937301587301588,70,civil_comments
openai_text-curie-001,1.0571428571428572,0.6428571428571429,0.17533809523809524,70,civil_comments
openai_text-davinci-002,1.0571428571428572,0.7142857142857143,0.22433333333333333,70,civil_comments
openai_text-davinci-003,1.0571428571428572,0.7571428571428571,0.26789682539682536,70,civil_comments
together_bloom,1.0571428571428572,0.6714285714285714,0.22503968253968254,70,civil_comments
together_glm,1.0571428571428572,0.7857142857142857,0.14937301587301588,70,civil_comments
together_gpt-j-6b,1.0571428571428572,0.22857142857142856,0.17626349206349207,70,civil_comments
together_gpt-neox-20b,1.0571428571428572,0.22857142857142856,0.17626349206349207,70,civil_comments
together_opt-175b,1.0571428571428572,0.21428571428571427,0.17354761904761906,70,civil_comments
together_opt-66b,1.0571428571428572,0.21428571428571427,0.17354761904761906,70,civil_comments
together_t0pp,1.0571428571428572,0.3,0.05703333333333334,70,civil_comments
together_t5-11b,1.0571428571428572,0.5428571428571428,0.14747301587301587,70,civil_comments
together_ul2,1.0571428571428572,0.3,0.13671904761904763,70,civil_comments
together_yalm,1.0571428571428572,0.7857142857142857,0.17593492063492064,70,civil_comments
AlephAlpha_luminous-base,0.9857142857142858,0.4142857142857143,0.1673,70,civil_comments
AlephAlpha_luminous-extended,0.9857142857142858,0.7285714285714285,0.13850952380952383,70,civil_comments
AlephAlpha_luminous-supreme,0.9857142857142858,0.7285714285714285,0.16507142857142856,70,civil_comments
ai21_j1-grande,0.9857142857142858,0.7857142857142857,0.15822698412698413,70,civil_comments
ai21_j1-grande-v2-beta,0.9857142857142858,0.8,0.16094285714285714,70,civil_comments
ai21_j1-jumbo,0.9857142857142858,0.32857142857142857,0.15985873015873017,70,civil_comments
ai21_j1-large,0.9857142857142858,0.7571428571428571,0.14394126984126984,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.9857142857142858,0.6142857142857143,0.22303015873015875,70,civil_comments
cohere_command-medium-beta,0.9857142857142858,0.2714285714285714,0.1489952380952381,70,civil_comments
cohere_command-xlarge-beta,0.9857142857142858,0.5571428571428572,0.15018888888888887,70,civil_comments
cohere_large-20220720,0.9857142857142858,0.21428571428571427,0.12042380952380952,70,civil_comments
cohere_medium-20220720,0.9857142857142858,0.21428571428571427,0.15583968253968253,70,civil_comments
cohere_medium-20221108,0.9857142857142858,0.8142857142857143,0.15480476190476192,70,civil_comments
cohere_small-20220720,0.9857142857142858,0.8,0.15208888888888888,70,civil_comments
cohere_xlarge-20220609,0.9857142857142858,0.35714285714285715,0.17414444444444444,70,civil_comments
cohere_xlarge-20221108,0.9857142857142858,0.6571428571428571,0.14263809523809526,70,civil_comments
microsoft_TNLGv2_530B,0.9857142857142858,0.5857142857142857,0.19989047619047617,70,civil_comments
microsoft_TNLGv2_7B,0.9857142857142858,0.5857142857142857,0.1556206349206349,70,civil_comments
openai_ada,0.9857142857142858,0.8,0.18750476190476192,70,civil_comments
openai_babbage,0.9857142857142858,0.6571428571428571,0.15149206349206348,70,civil_comments
openai_curie,0.9857142857142858,0.32857142857142857,0.14215079365079364,70,civil_comments
openai_davinci,0.9857142857142858,0.4,0.19114603174603176,70,civil_comments
openai_text-ada-001,0.9857142857142858,0.8142857142857143,0.16365873015873017,70,civil_comments
openai_text-babbage-001,0.9857142857142858,0.8142857142857143,0.15480476190476192,70,civil_comments
openai_text-curie-001,0.9857142857142858,0.7,0.14193174603174605,70,civil_comments
openai_text-davinci-002,0.9857142857142858,0.7,0.21276349206349207,70,civil_comments
openai_text-davinci-003,0.9857142857142858,0.7142857142857143,0.23318730158730158,70,civil_comments
together_bloom,0.9857142857142858,0.5857142857142857,0.17332857142857144,70,civil_comments
together_glm,0.9857142857142858,0.8142857142857143,0.15480476190476192,70,civil_comments
together_gpt-j-6b,0.9857142857142858,0.2714285714285714,0.15784920634920635,70,civil_comments
together_gpt-neox-20b,0.9857142857142858,0.2857142857142857,0.16056507936507936,70,civil_comments
together_opt-175b,0.9857142857142858,0.18571428571428572,0.14155396825396824,70,civil_comments
together_opt-66b,0.9857142857142858,0.21428571428571427,0.15583968253968253,70,civil_comments
together_t0pp,0.9857142857142858,0.2714285714285714,0.0516015873015873,70,civil_comments
together_t5-11b,0.9857142857142858,0.6857142857142857,0.1834857142857143,70,civil_comments
together_ul2,0.9857142857142858,0.3,0.17213492063492064,70,civil_comments
together_yalm,0.9857142857142858,0.7142857142857143,0.1357936507936508,70,civil_comments
AlephAlpha_luminous-base,1.0,0.5142857142857142,0.2040190476190476,70,civil_comments
AlephAlpha_luminous-extended,1.0,0.7857142857142857,0.16708095238095239,70,civil_comments
AlephAlpha_luminous-supreme,1.0,0.6428571428571429,0.16648412698412698,70,civil_comments
ai21_j1-grande,1.0,0.7285714285714285,0.14736349206349209,70,civil_comments
ai21_j1-grande-v2-beta,1.0,0.7857142857142857,0.15822698412698413,70,civil_comments
ai21_j1-jumbo,1.0,0.34285714285714286,0.14486666666666667,70,civil_comments
ai21_j1-large,1.0,0.7142857142857143,0.14464761904761905,70,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.5571428571428572,0.1856047619047619,70,civil_comments
cohere_command-medium-beta,1.0,0.2857142857142857,0.16941904761904764,70,civil_comments
cohere_command-xlarge-beta,1.0,0.6428571428571429,0.21075396825396825,70,civil_comments
cohere_large-20220720,1.0,0.22857142857142856,0.11428571428571428,70,civil_comments
cohere_medium-20220720,1.0,0.2,0.14426984126984127,70,civil_comments
cohere_medium-20221108,1.0,0.8142857142857143,0.15480476190476192,70,civil_comments
cohere_small-20220720,1.0,0.8142857142857143,0.15480476190476192,70,civil_comments
cohere_xlarge-20220609,1.0,0.2714285714285714,0.1312873015873016,70,civil_comments
cohere_xlarge-20221108,1.0,0.7,0.15078571428571427,70,civil_comments
microsoft_TNLGv2_530B,1.0,0.44285714285714284,0.15502380952380954,70,civil_comments
microsoft_TNLGv2_7B,1.0,0.5428571428571428,0.14747301587301587,70,civil_comments
openai_ada,1.0,0.7714285714285715,0.17321904761904763,70,civil_comments
openai_babbage,1.0,0.6857142857142857,0.16577777777777777,70,civil_comments
openai_curie,1.0,0.37142857142857144,0.16800634920634921,70,civil_comments
openai_davinci,1.0,0.2857142857142857,0.16941904761904764,70,civil_comments
openai_text-ada-001,1.0,0.8,0.15208888888888888,70,civil_comments
openai_text-babbage-001,1.0,0.8142857142857143,0.15480476190476192,70,civil_comments
openai_text-curie-001,1.0,0.7,0.1684936507936508,70,civil_comments
openai_text-davinci-002,1.0,0.7285714285714285,0.2181952380952381,70,civil_comments
openai_text-davinci-003,1.0,0.6428571428571429,0.19304603174603174,70,civil_comments
together_bloom,1.0,0.5571428571428572,0.17675079365079366,70,civil_comments
together_glm,1.0,0.8142857142857143,0.15480476190476192,70,civil_comments
together_gpt-j-6b,1.0,0.2857142857142857,0.16056507936507936,70,civil_comments
together_gpt-neox-20b,1.0,0.2857142857142857,0.16941904761904764,70,civil_comments
together_opt-175b,1.0,0.18571428571428572,0.14155396825396824,70,civil_comments
together_opt-66b,1.0,0.2,0.15312380952380952,70,civil_comments
together_t0pp,1.0,0.34285714285714286,0.06518095238095238,70,civil_comments
together_t5-11b,1.0,0.5571428571428572,0.1324809523809524,70,civil_comments
together_ul2,1.0,0.2714285714285714,0.1489952380952381,70,civil_comments
together_yalm,1.0,0.7571428571428571,0.14394126984126984,70,civil_comments
AlephAlpha_luminous-base,0.9428571428571428,0.4,0.1822920634920635,70,civil_comments
AlephAlpha_luminous-extended,0.9428571428571428,0.6285714285714286,0.13720634920634922,70,civil_comments
AlephAlpha_luminous-supreme,0.9428571428571428,0.6142857142857143,0.1344904761904762,70,civil_comments
ai21_j1-grande,0.9428571428571428,0.7,0.1330777777777778,70,civil_comments
ai21_j1-grande-v2-beta,0.9428571428571428,0.6857142857142857,0.13036190476190476,70,civil_comments
ai21_j1-jumbo,0.9428571428571428,0.44285714285714284,0.22585555555555556,70,civil_comments
ai21_j1-large,0.9428571428571428,0.7,0.15963968253968255,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.9428571428571428,0.6,0.2557301587301587,70,civil_comments
cohere_command-medium-beta,0.9428571428571428,0.37142857142857144,0.21227619047619048,70,civil_comments
cohere_command-xlarge-beta,0.9428571428571428,0.7,0.23047142857142855,70,civil_comments
cohere_large-20220720,0.9428571428571428,0.3,0.1986968253968254,70,civil_comments
cohere_medium-20220720,0.9428571428571428,0.3,0.2164047619047619,70,civil_comments
cohere_medium-20221108,0.9428571428571428,0.7285714285714285,0.13850952380952383,70,civil_comments
cohere_small-20220720,0.9428571428571428,0.7285714285714285,0.13850952380952383,70,civil_comments
cohere_xlarge-20220609,0.9428571428571428,0.38571428571428573,0.22384603174603174,70,civil_comments
cohere_xlarge-20221108,0.9428571428571428,0.6285714285714286,0.14606031746031745,70,civil_comments
microsoft_TNLGv2_530B,0.9428571428571428,0.5142857142857142,0.22172698412698413,70,civil_comments
microsoft_TNLGv2_7B,0.9428571428571428,0.5285714285714286,0.1359031746031746,70,civil_comments
openai_ada,0.9428571428571428,0.5857142857142857,0.14676666666666668,70,civil_comments
openai_babbage,0.9428571428571428,0.5428571428571428,0.17403492063492063,70,civil_comments
openai_curie,0.9428571428571428,0.34285714285714286,0.17142857142857143,70,civil_comments
openai_davinci,0.9428571428571428,0.32857142857142857,0.20412857142857144,70,civil_comments
openai_text-ada-001,0.9428571428571428,0.7142857142857143,0.1357936507936508,70,civil_comments
openai_text-babbage-001,0.9428571428571428,0.7285714285714285,0.13850952380952383,70,civil_comments
openai_text-curie-001,0.9428571428571428,0.6142857142857143,0.14334444444444444,70,civil_comments
openai_text-davinci-002,0.9428571428571428,0.6714285714285714,0.23389365079365082,70,civil_comments
openai_text-davinci-003,0.9428571428571428,0.6857142857142857,0.25431746031746033,70,civil_comments
together_bloom,0.9428571428571428,0.5428571428571428,0.19174285714285716,70,civil_comments
together_glm,0.9428571428571428,0.7285714285714285,0.13850952380952383,70,civil_comments
together_gpt-j-6b,0.9428571428571428,0.32857142857142857,0.21298253968253966,70,civil_comments
together_gpt-neox-20b,0.9428571428571428,0.34285714285714286,0.22455238095238098,70,civil_comments
together_opt-175b,0.9428571428571428,0.2857142857142857,0.22254285714285713,70,civil_comments
together_opt-66b,0.9428571428571428,0.2714285714285714,0.21982698412698412,70,civil_comments
together_t0pp,0.9428571428571428,0.34285714285714286,0.06518095238095238,70,civil_comments
together_t5-11b,0.9428571428571428,0.5,0.14817936507936508,70,civil_comments
together_ul2,0.9428571428571428,0.32857142857142857,0.18642063492063493,70,civil_comments
together_yalm,0.9428571428571428,0.6857142857142857,0.13036190476190476,70,civil_comments
AlephAlpha_luminous-base,0.9571428571428572,0.3142857142857143,0.12172698412698413,70,civil_comments
AlephAlpha_luminous-extended,0.9571428571428572,0.7714285714285715,0.16436507936507938,70,civil_comments
AlephAlpha_luminous-supreme,0.9571428571428572,0.6857142857142857,0.16577777777777777,70,civil_comments
ai21_j1-grande,0.9571428571428572,0.7714285714285715,0.14665714285714285,70,civil_comments
ai21_j1-grande-v2-beta,0.9571428571428572,0.7285714285714285,0.14736349206349209,70,civil_comments
ai21_j1-jumbo,0.9571428571428572,0.3142857142857143,0.13943492063492066,70,civil_comments
ai21_j1-large,0.9571428571428572,0.8,0.16094285714285714,70,civil_comments
anthropic_stanford-online-all-v4-s3,0.9571428571428572,0.5714285714285714,0.1529047619047619,70,civil_comments
cohere_command-medium-beta,0.9571428571428572,0.24285714285714285,0.1347095238095238,70,civil_comments
cohere_command-xlarge-beta,0.9571428571428572,0.5571428571428572,0.1324809523809524,70,civil_comments
cohere_large-20220720,0.9571428571428572,0.2714285714285714,0.1489952380952381,70,civil_comments
cohere_medium-20220720,0.9571428571428572,0.22857142857142856,0.1497015873015873,70,civil_comments
cohere_medium-20221108,0.9571428571428572,0.8285714285714286,0.15752063492063492,70,civil_comments
cohere_small-20220720,0.9571428571428572,0.8428571428571429,0.1690904761904762,70,civil_comments
cohere_xlarge-20220609,0.9571428571428572,0.35714285714285715,0.15643650793650793,70,civil_comments
cohere_xlarge-20221108,0.9571428571428572,0.7,0.1684936507936508,70,civil_comments
microsoft_TNLGv2_530B,0.9571428571428572,0.44285714285714284,0.14616984126984128,70,civil_comments
microsoft_TNLGv2_7B,0.9571428571428572,0.5571428571428572,0.12362698412698414,70,civil_comments
openai_ada,0.9571428571428572,0.5857142857142857,0.11135079365079366,70,civil_comments
openai_babbage,0.9571428571428572,0.5857142857142857,0.12020476190476191,70,civil_comments
openai_curie,0.9571428571428572,0.35714285714285715,0.14758253968253968,70,civil_comments
openai_davinci,0.9571428571428572,0.2571428571428571,0.14627936507936506,70,civil_comments
openai_text-ada-001,0.9571428571428572,0.7857142857142857,0.14937301587301588,70,civil_comments
openai_text-babbage-001,0.9571428571428572,0.8285714285714286,0.15752063492063492,70,civil_comments
openai_text-curie-001,0.9571428571428572,0.7857142857142857,0.1847888888888889,70,civil_comments
openai_text-davinci-002,0.9571428571428572,0.6142857142857143,0.1699063492063492,70,civil_comments
openai_text-davinci-003,0.9571428571428572,0.5142857142857142,0.1508952380952381,70,civil_comments
together_bloom,0.9571428571428572,0.5714285714285714,0.1706126984126984,70,civil_comments
together_glm,0.9571428571428572,0.8285714285714286,0.15752063492063492,70,civil_comments
together_gpt-j-6b,0.9571428571428572,0.2714285714285714,0.1489952380952381,70,civil_comments
together_gpt-neox-20b,0.9571428571428572,0.21428571428571427,0.13813174603174602,70,civil_comments
together_opt-175b,0.9571428571428572,0.18571428571428572,0.13269999999999998,70,civil_comments
together_opt-66b,0.9571428571428572,0.21428571428571427,0.14698571428571428,70,civil_comments
together_t0pp,0.9571428571428572,0.35714285714285715,0.0678968253968254,70,civil_comments
together_t5-11b,0.9571428571428572,0.7285714285714285,0.1827793650793651,70,civil_comments
together_ul2,0.9571428571428572,0.3142857142857143,0.13943492063492066,70,civil_comments
together_yalm,0.9571428571428572,0.7857142857142857,0.14937301587301588,70,civil_comments
