model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-large,1.02,0.558,,0.558,500,raft
anthropic_stanford-online-all-v4-s3,1.02,0.704,,0.704,500,raft
cohere_command-medium-beta,1.02,0.678,,0.678,500,raft
cohere_command-xlarge-beta,1.02,0.732,,0.732,500,raft
cohere_large-20220720,1.02,0.644,,0.644,500,raft
cohere_medium-20220720,1.02,0.542,,0.542,500,raft
cohere_medium-20221108,1.02,0.622,,0.622,500,raft
cohere_small-20220720,1.02,0.518,,0.518,500,raft
cohere_xlarge-20220609,1.02,0.666,,0.666,500,raft
cohere_xlarge-20221108,1.02,0.662,,0.662,500,raft
microsoft_TNLGv2_530B,1.02,0.71,,0.71,500,raft
microsoft_TNLGv2_7B,1.02,0.526,,0.526,500,raft
openai_ada,1.02,0.432,,0.432,500,raft
openai_babbage,1.02,0.458,,0.458,500,raft
openai_curie,1.02,0.512,,0.512,500,raft
openai_davinci,1.02,0.672,,0.672,500,raft
openai_text-ada-001,1.02,0.44,,0.44,500,raft
openai_text-babbage-001,1.02,0.486,,0.486,500,raft
openai_text-curie-001,1.02,0.504,,0.504,500,raft
openai_text-davinci-002,1.02,0.724,,0.724,500,raft
openai_text-davinci-003,1.02,0.788,,0.788,500,raft
together_bloom,1.02,0.61,,0.61,500,raft
together_glm,1.02,0.646,,0.646,500,raft
together_gpt-j-6b,1.02,0.646,,0.646,500,raft
together_gpt-neox-20b,1.02,0.496,,0.496,500,raft
together_opt-175b,1.02,0.606,,0.606,500,raft
together_opt-66b,1.02,0.552,,0.552,500,raft
together_t0pp,1.02,0.126,,0.126,500,raft
together_t5-11b,1.02,0.364,,0.364,500,raft
together_ul2,1.02,0.384,,0.384,500,raft
together_yalm,1.02,0.394,,0.394,500,raft
AlephAlpha_luminous-base,0.976,0.496,,0.496,500,raft
AlephAlpha_luminous-extended,0.976,0.526,,0.526,500,raft
AlephAlpha_luminous-supreme,0.976,0.688,,0.688,500,raft
ai21_j1-grande,0.976,0.694,,0.694,500,raft
ai21_j1-grande-v2-beta,0.976,0.676,,0.676,500,raft
ai21_j1-jumbo,0.976,0.66,,0.66,500,raft
ai21_j1-large,0.976,0.558,,0.558,500,raft
anthropic_stanford-online-all-v4-s3,0.976,0.732,,0.732,500,raft
cohere_command-medium-beta,0.976,0.69,,0.69,500,raft
cohere_command-xlarge-beta,0.976,0.698,,0.698,500,raft
cohere_large-20220720,0.976,0.574,,0.574,500,raft
cohere_medium-20220720,0.976,0.55,,0.55,500,raft
cohere_medium-20221108,0.976,0.602,,0.602,500,raft
cohere_small-20220720,0.976,0.524,,0.524,500,raft
cohere_xlarge-20220609,0.976,0.644,,0.644,500,raft
cohere_xlarge-20221108,0.976,0.67,,0.67,500,raft
microsoft_TNLGv2_530B,0.976,0.69,,0.69,500,raft
microsoft_TNLGv2_7B,0.976,0.504,,0.504,500,raft
openai_ada,0.976,0.494,,0.494,500,raft
openai_babbage,0.976,0.48,,0.48,500,raft
openai_curie,0.976,0.494,,0.494,500,raft
openai_davinci,0.976,0.642,,0.642,500,raft
openai_text-ada-001,0.976,0.436,,0.436,500,raft
openai_text-babbage-001,0.976,0.514,,0.514,500,raft
openai_text-curie-001,0.976,0.49,,0.49,500,raft
openai_text-davinci-002,0.976,0.74,,0.74,500,raft
openai_text-davinci-003,0.976,0.77,,0.77,500,raft
together_bloom,0.976,0.586,,0.586,500,raft
together_glm,0.976,0.564,,0.564,500,raft
together_gpt-j-6b,0.976,0.6,,0.6,500,raft
together_gpt-neox-20b,0.976,0.506,,0.506,500,raft
together_opt-175b,0.976,0.61,,0.61,500,raft
together_opt-66b,0.976,0.598,,0.598,500,raft
together_t0pp,0.976,0.134,,0.134,500,raft
together_t5-11b,0.976,0.372,,0.372,500,raft
together_ul2,0.976,0.396,,0.396,500,raft
together_yalm,0.976,0.404,,0.404,500,raft
AlephAlpha_luminous-base,0.964,0.482,,0.482,500,raft
AlephAlpha_luminous-extended,0.964,0.536,,0.536,500,raft
AlephAlpha_luminous-supreme,0.964,0.644,,0.644,500,raft
ai21_j1-grande,0.964,0.648,,0.648,500,raft
ai21_j1-grande-v2-beta,0.964,0.672,,0.672,500,raft
ai21_j1-jumbo,0.964,0.676,,0.676,500,raft
ai21_j1-large,0.964,0.53,,0.53,500,raft
anthropic_stanford-online-all-v4-s3,0.964,0.676,,0.676,500,raft
cohere_command-medium-beta,0.964,0.62,,0.62,500,raft
cohere_command-xlarge-beta,0.964,0.656,,0.656,500,raft
cohere_large-20220720,0.964,0.61,,0.61,500,raft
cohere_medium-20220720,0.964,0.504,,0.504,500,raft
cohere_medium-20221108,0.964,0.594,,0.594,500,raft
cohere_small-20220720,0.964,0.482,,0.482,500,raft
cohere_xlarge-20220609,0.964,0.636,,0.636,500,raft
cohere_xlarge-20221108,0.964,0.594,,0.594,500,raft
microsoft_TNLGv2_530B,0.964,0.646,,0.646,500,raft
microsoft_TNLGv2_7B,0.964,0.516,,0.516,500,raft
openai_ada,0.964,0.418,,0.418,500,raft
openai_babbage,0.964,0.458,,0.458,500,raft
openai_curie,0.964,0.492,,0.492,500,raft
openai_davinci,0.964,0.636,,0.636,500,raft
openai_text-ada-001,0.964,0.396,,0.396,500,raft
openai_text-babbage-001,0.964,0.522,,0.522,500,raft
openai_text-curie-001,0.964,0.466,,0.466,500,raft
openai_text-davinci-002,0.964,0.736,,0.736,500,raft
openai_text-davinci-003,0.964,0.738,,0.738,500,raft
together_bloom,0.964,0.582,,0.582,500,raft
together_glm,0.964,0.614,,0.614,500,raft
together_gpt-j-6b,0.964,0.638,,0.638,500,raft
together_gpt-neox-20b,0.964,0.52,,0.52,500,raft
together_opt-175b,0.964,0.572,,0.572,500,raft
together_opt-66b,0.964,0.556,,0.556,500,raft
together_t0pp,0.964,0.116,,0.116,500,raft
together_t5-11b,0.964,0.34,,0.34,500,raft
together_ul2,0.964,0.424,,0.424,500,raft
together_yalm,0.964,0.366,,0.366,500,raft
AlephAlpha_luminous-base,1.016,0.51,,0.51,500,raft
AlephAlpha_luminous-extended,1.016,0.57,,0.57,500,raft
AlephAlpha_luminous-supreme,1.016,0.656,,0.656,500,raft
ai21_j1-grande,1.016,0.684,,0.684,500,raft
ai21_j1-grande-v2-beta,1.016,0.69,,0.69,500,raft
ai21_j1-jumbo,1.016,0.664,,0.664,500,raft
ai21_j1-large,1.016,0.56,,0.56,500,raft
anthropic_stanford-online-all-v4-s3,1.016,0.712,,0.712,500,raft
cohere_command-medium-beta,1.016,0.628,,0.628,500,raft
cohere_command-xlarge-beta,1.016,0.652,,0.652,500,raft
cohere_large-20220720,1.016,0.614,,0.614,500,raft
cohere_medium-20220720,1.016,0.536,,0.536,500,raft
cohere_medium-20221108,1.016,0.588,,0.588,500,raft
cohere_small-20220720,1.016,0.536,,0.536,500,raft
cohere_xlarge-20220609,1.016,0.632,,0.632,500,raft
cohere_xlarge-20221108,1.016,0.666,,0.666,500,raft
microsoft_TNLGv2_530B,1.016,0.678,,0.678,500,raft
microsoft_TNLGv2_7B,1.016,0.56,,0.56,500,raft
openai_ada,1.016,0.462,,0.462,500,raft
openai_babbage,1.016,0.498,,0.498,500,raft
openai_curie,1.016,0.55,,0.55,500,raft
openai_davinci,1.016,0.606,,0.606,500,raft
openai_text-ada-001,1.016,0.454,,0.454,500,raft
openai_text-babbage-001,1.016,0.532,,0.532,500,raft
openai_text-curie-001,1.016,0.526,,0.526,500,raft
openai_text-davinci-002,1.016,0.73,,0.73,500,raft
openai_text-davinci-003,1.016,0.76,,0.76,500,raft
together_bloom,1.016,0.602,,0.602,500,raft
together_glm,1.016,0.59,,0.59,500,raft
together_gpt-j-6b,1.016,0.61,,0.61,500,raft
together_gpt-neox-20b,1.016,0.536,,0.536,500,raft
together_opt-175b,1.016,0.636,,0.636,500,raft
together_opt-66b,1.016,0.586,,0.586,500,raft
together_t0pp,1.016,0.114,,0.114,500,raft
together_t5-11b,1.016,0.36,,0.36,500,raft
together_ul2,1.016,0.388,,0.388,500,raft
together_yalm,1.016,0.422,,0.422,500,raft
AlephAlpha_luminous-base,0.948,0.49,,0.49,500,raft
AlephAlpha_luminous-extended,0.948,0.5,,0.5,500,raft
AlephAlpha_luminous-supreme,0.948,0.664,,0.664,500,raft
ai21_j1-grande,0.948,0.67,,0.67,500,raft
ai21_j1-grande-v2-beta,0.948,0.674,,0.674,500,raft
ai21_j1-jumbo,0.948,0.68,,0.68,500,raft
ai21_j1-large,0.948,0.572,,0.572,500,raft
anthropic_stanford-online-all-v4-s3,0.948,0.696,,0.696,500,raft
cohere_command-medium-beta,0.948,0.616,,0.616,500,raft
cohere_command-xlarge-beta,0.948,0.672,,0.672,500,raft
cohere_large-20220720,0.948,0.598,,0.598,500,raft
cohere_medium-20220720,0.948,0.566,,0.566,500,raft
cohere_medium-20221108,0.948,0.652,,0.652,500,raft
cohere_small-20220720,0.948,0.502,,0.502,500,raft
cohere_xlarge-20220609,0.948,0.656,,0.656,500,raft
cohere_xlarge-20221108,0.948,0.6,,0.6,500,raft
microsoft_TNLGv2_530B,0.948,0.69,,0.69,500,raft
microsoft_TNLGv2_7B,0.948,0.518,,0.518,500,raft
openai_ada,0.948,0.474,,0.474,500,raft
openai_babbage,0.948,0.476,,0.476,500,raft
openai_curie,0.948,0.538,,0.538,500,raft
openai_davinci,0.948,0.654,,0.654,500,raft
openai_text-ada-001,0.948,0.41,,0.41,500,raft
openai_text-babbage-001,0.948,0.498,,0.498,500,raft
openai_text-curie-001,0.948,0.494,,0.494,500,raft
openai_text-davinci-002,0.948,0.732,,0.732,500,raft
openai_text-davinci-003,0.948,0.764,,0.764,500,raft
together_bloom,0.948,0.61,,0.61,500,raft
together_glm,0.948,0.612,,0.612,500,raft
together_gpt-j-6b,0.948,0.642,,0.642,500,raft
together_gpt-neox-20b,0.948,0.536,,0.536,500,raft
together_opt-175b,0.948,0.6,,0.6,500,raft
together_opt-66b,0.948,0.576,,0.576,500,raft
together_t0pp,0.948,0.126,,0.126,500,raft
together_t5-11b,0.948,0.372,,0.372,500,raft
together_ul2,0.948,0.388,,0.388,500,raft
together_yalm,0.948,0.38,,0.38,500,raft
AlephAlpha_luminous-base,0.996,0.448,,0.448,500,raft
AlephAlpha_luminous-extended,0.996,0.496,,0.496,500,raft
AlephAlpha_luminous-supreme,0.996,0.638,,0.638,500,raft
ai21_j1-grande,0.996,0.672,,0.672,500,raft
ai21_j1-grande-v2-beta,0.996,0.684,,0.684,500,raft
ai21_j1-jumbo,0.996,0.668,,0.668,500,raft
ai21_j1-large,0.996,0.534,,0.534,500,raft
anthropic_stanford-online-all-v4-s3,0.996,0.706,,0.706,500,raft
cohere_command-medium-beta,0.996,0.624,,0.624,500,raft
cohere_command-xlarge-beta,0.996,0.658,,0.658,500,raft
cohere_large-20220720,0.996,0.58,,0.58,500,raft
cohere_medium-20220720,0.996,0.518,,0.518,500,raft
cohere_medium-20221108,0.996,0.576,,0.576,500,raft
cohere_small-20220720,0.996,0.508,,0.508,500,raft
cohere_xlarge-20220609,0.996,0.634,,0.634,500,raft
cohere_xlarge-20221108,0.996,0.642,,0.642,500,raft
microsoft_TNLGv2_530B,0.996,0.672,,0.672,500,raft
microsoft_TNLGv2_7B,0.996,0.514,,0.514,500,raft
openai_ada,0.996,0.44,,0.44,500,raft
openai_babbage,0.996,0.426,,0.426,500,raft
openai_curie,0.996,0.508,,0.508,500,raft
openai_davinci,0.996,0.646,,0.646,500,raft
openai_text-ada-001,0.996,0.4,,0.4,500,raft
openai_text-babbage-001,0.996,0.508,,0.508,500,raft
openai_text-curie-001,0.996,0.472,,0.472,500,raft
openai_text-davinci-002,0.996,0.744,,0.744,500,raft
openai_text-davinci-003,0.996,0.77,,0.77,500,raft
together_bloom,0.996,0.576,,0.576,500,raft
together_glm,0.996,0.594,,0.594,500,raft
together_gpt-j-6b,0.996,0.59,,0.59,500,raft
together_gpt-neox-20b,0.996,0.512,,0.512,500,raft
together_opt-175b,0.996,0.584,,0.584,500,raft
together_opt-66b,0.996,0.552,,0.552,500,raft
together_t0pp,0.996,0.12,,0.12,500,raft
together_t5-11b,0.996,0.372,,0.372,500,raft
together_ul2,0.996,0.392,,0.392,500,raft
together_yalm,0.996,0.4,,0.4,500,raft
AlephAlpha_luminous-base,0.996,0.47,,0.47,500,raft
AlephAlpha_luminous-extended,0.996,0.506,,0.506,500,raft
AlephAlpha_luminous-supreme,0.996,0.624,,0.624,500,raft
ai21_j1-grande,0.996,0.608,,0.608,500,raft
ai21_j1-grande-v2-beta,0.996,0.652,,0.652,500,raft
ai21_j1-jumbo,0.996,0.646,,0.646,500,raft
ai21_j1-large,0.996,0.532,,0.532,500,raft
anthropic_stanford-online-all-v4-s3,0.996,0.666,,0.666,500,raft
cohere_command-medium-beta,0.996,0.6,,0.6,500,raft
cohere_command-xlarge-beta,0.996,0.642,,0.642,500,raft
cohere_large-20220720,0.996,0.554,,0.554,500,raft
cohere_medium-20220720,0.996,0.47,,0.47,500,raft
cohere_medium-20221108,0.996,0.554,,0.554,500,raft
cohere_small-20220720,0.996,0.48,,0.48,500,raft
cohere_xlarge-20220609,0.996,0.608,,0.608,500,raft
cohere_xlarge-20221108,0.996,0.606,,0.606,500,raft
microsoft_TNLGv2_530B,0.996,0.68,,0.68,500,raft
microsoft_TNLGv2_7B,0.996,0.49,,0.49,500,raft
openai_ada,0.996,0.454,,0.454,500,raft
openai_babbage,0.996,0.436,,0.436,500,raft
openai_curie,0.996,0.474,,0.474,500,raft
openai_davinci,0.996,0.62,,0.62,500,raft
openai_text-ada-001,0.996,0.396,,0.396,500,raft
openai_text-babbage-001,0.996,0.522,,0.522,500,raft
openai_text-curie-001,0.996,0.5,,0.5,500,raft
openai_text-davinci-002,0.996,0.718,,0.718,500,raft
openai_text-davinci-003,0.996,0.75,,0.75,500,raft
together_bloom,0.996,0.548,,0.548,500,raft
together_glm,0.996,0.56,,0.56,500,raft
together_gpt-j-6b,0.996,0.566,,0.566,500,raft
together_gpt-neox-20b,0.996,0.47,,0.47,500,raft
together_opt-175b,0.996,0.604,,0.604,500,raft
together_opt-66b,0.996,0.536,,0.536,500,raft
together_t0pp,0.996,0.088,,0.088,500,raft
together_t5-11b,0.996,0.38,,0.38,500,raft
together_ul2,0.996,0.396,,0.396,500,raft
together_yalm,0.996,0.398,,0.398,500,raft
AlephAlpha_luminous-base,1.01,0.472,,0.472,500,raft
AlephAlpha_luminous-extended,1.01,0.478,,0.478,500,raft
AlephAlpha_luminous-supreme,1.01,0.636,,0.636,500,raft
ai21_j1-grande,1.01,0.608,,0.608,500,raft
ai21_j1-grande-v2-beta,1.01,0.63,,0.63,500,raft
ai21_j1-jumbo,1.01,0.632,,0.632,500,raft
ai21_j1-large,1.01,0.508,,0.508,500,raft
anthropic_stanford-online-all-v4-s3,1.01,0.668,,0.668,500,raft
cohere_command-medium-beta,1.01,0.59,,0.59,500,raft
cohere_command-xlarge-beta,1.01,0.612,,0.612,500,raft
cohere_large-20220720,1.01,0.558,,0.558,500,raft
cohere_medium-20220720,1.01,0.468,,0.468,500,raft
cohere_medium-20221108,1.01,0.546,,0.546,500,raft
cohere_small-20220720,1.01,0.46,,0.46,500,raft
cohere_xlarge-20220609,1.01,0.58,,0.58,500,raft
cohere_xlarge-20221108,1.01,0.596,,0.596,500,raft
microsoft_TNLGv2_530B,1.01,0.658,,0.658,500,raft
microsoft_TNLGv2_7B,1.01,0.47,,0.47,500,raft
openai_ada,1.01,0.412,,0.412,500,raft
openai_babbage,1.01,0.45,,0.45,500,raft
openai_curie,1.01,0.466,,0.466,500,raft
openai_davinci,1.01,0.632,,0.632,500,raft
openai_text-ada-001,1.01,0.38,,0.38,500,raft
openai_text-babbage-001,1.01,0.508,,0.508,500,raft
openai_text-curie-001,1.01,0.492,,0.492,500,raft
openai_text-davinci-002,1.01,0.714,,0.714,500,raft
openai_text-davinci-003,1.01,0.718,,0.718,500,raft
together_bloom,1.01,0.572,,0.572,500,raft
together_glm,1.01,0.556,,0.556,500,raft
together_gpt-j-6b,1.01,0.572,,0.572,500,raft
together_gpt-neox-20b,1.01,0.492,,0.492,500,raft
together_opt-175b,1.01,0.584,,0.584,500,raft
together_opt-66b,1.01,0.508,,0.508,500,raft
together_t0pp,1.01,0.112,,0.112,500,raft
together_t5-11b,1.01,0.336,,0.336,500,raft
together_ul2,1.01,0.398,,0.398,500,raft
together_yalm,1.01,0.418,,0.418,500,raft
AlephAlpha_luminous-base,1.016,0.446,,0.446,500,raft
AlephAlpha_luminous-extended,1.016,0.516,,0.516,500,raft
AlephAlpha_luminous-supreme,1.016,0.658,,0.658,500,raft
ai21_j1-grande,1.016,0.656,,0.656,500,raft
ai21_j1-grande-v2-beta,1.016,0.696,,0.696,500,raft
ai21_j1-jumbo,1.016,0.666,,0.666,500,raft
ai21_j1-large,1.016,0.54,,0.54,500,raft
anthropic_stanford-online-all-v4-s3,1.016,0.718,,0.718,500,raft
cohere_command-medium-beta,1.016,0.65,,0.65,500,raft
cohere_command-xlarge-beta,1.016,0.692,,0.692,500,raft
cohere_large-20220720,1.016,0.61,,0.61,500,raft
cohere_medium-20220720,1.016,0.536,,0.536,500,raft
cohere_medium-20221108,1.016,0.594,,0.594,500,raft
cohere_small-20220720,1.016,0.464,,0.464,500,raft
cohere_xlarge-20220609,1.016,0.628,,0.628,500,raft
cohere_xlarge-20221108,1.016,0.63,,0.63,500,raft
microsoft_TNLGv2_530B,1.016,0.708,,0.708,500,raft
microsoft_TNLGv2_7B,1.016,0.532,,0.532,500,raft
openai_ada,1.016,0.438,,0.438,500,raft
openai_babbage,1.016,0.478,,0.478,500,raft
openai_curie,1.016,0.504,,0.504,500,raft
openai_davinci,1.016,0.634,,0.634,500,raft
openai_text-ada-001,1.016,0.384,,0.384,500,raft
openai_text-babbage-001,1.016,0.5,,0.5,500,raft
openai_text-curie-001,1.016,0.476,,0.476,500,raft
openai_text-davinci-002,1.016,0.764,,0.764,500,raft
openai_text-davinci-003,1.016,0.78,,0.78,500,raft
together_bloom,1.016,0.594,,0.594,500,raft
together_glm,1.016,0.586,,0.586,500,raft
together_gpt-j-6b,1.016,0.618,,0.618,500,raft
together_gpt-neox-20b,1.016,0.5,,0.5,500,raft
together_opt-175b,1.016,0.626,,0.626,500,raft
together_opt-66b,1.016,0.588,,0.588,500,raft
together_t0pp,1.016,0.11,,0.11,500,raft
together_t5-11b,1.016,0.346,,0.346,500,raft
together_ul2,1.016,0.41,,0.41,500,raft
together_yalm,1.016,0.374,,0.374,500,raft
AlephAlpha_luminous-base,1.066,0.466,,0.466,500,raft
AlephAlpha_luminous-extended,1.066,0.524,,0.524,500,raft
AlephAlpha_luminous-supreme,1.066,0.674,,0.674,500,raft
ai21_j1-grande,1.066,0.662,,0.662,500,raft
ai21_j1-grande-v2-beta,1.066,0.692,,0.692,500,raft
ai21_j1-jumbo,1.066,0.698,,0.698,500,raft
ai21_j1-large,1.066,0.586,,0.586,500,raft
anthropic_stanford-online-all-v4-s3,1.066,0.718,,0.718,500,raft
cohere_command-medium-beta,1.066,0.64,,0.64,500,raft
cohere_command-xlarge-beta,1.066,0.674,,0.674,500,raft
cohere_large-20220720,1.066,0.604,,0.604,500,raft
cohere_medium-20220720,1.066,0.532,,0.532,500,raft
cohere_medium-20221108,1.066,0.624,,0.624,500,raft
cohere_small-20220720,1.066,0.522,,0.522,500,raft
cohere_xlarge-20220609,1.066,0.654,,0.654,500,raft
cohere_xlarge-20221108,1.066,0.628,,0.628,500,raft
microsoft_TNLGv2_530B,1.066,0.66,,0.66,500,raft
microsoft_TNLGv2_7B,1.066,0.548,,0.548,500,raft
openai_ada,1.066,0.45,,0.45,500,raft
openai_babbage,1.066,0.468,,0.468,500,raft
openai_curie,1.066,0.52,,0.52,500,raft
openai_davinci,1.066,0.69,,0.69,500,raft
openai_text-ada-001,1.066,0.406,,0.406,500,raft
openai_text-babbage-001,1.066,0.49,,0.49,500,raft
openai_text-curie-001,1.066,0.492,,0.492,500,raft
openai_text-davinci-002,1.066,0.728,,0.728,500,raft
openai_text-davinci-003,1.066,0.732,,0.732,500,raft
together_bloom,1.066,0.618,,0.618,500,raft
together_glm,1.066,0.606,,0.606,500,raft
together_gpt-j-6b,1.066,0.666,,0.666,500,raft
together_gpt-neox-20b,1.066,0.54,,0.54,500,raft
together_opt-175b,1.066,0.602,,0.602,500,raft
together_opt-66b,1.066,0.588,,0.588,500,raft
together_t0pp,1.066,0.112,,0.112,500,raft
together_t5-11b,1.066,0.378,,0.378,500,raft
together_ul2,1.066,0.428,,0.428,500,raft
together_yalm,1.066,0.376,,0.376,500,raft
AlephAlpha_luminous-base,0.982,0.47,,0.47,500,raft
AlephAlpha_luminous-extended,0.982,0.51,,0.51,500,raft
AlephAlpha_luminous-supreme,0.982,0.682,,0.682,500,raft
ai21_j1-grande,0.982,0.654,,0.654,500,raft
ai21_j1-grande-v2-beta,0.982,0.678,,0.678,500,raft
ai21_j1-jumbo,0.982,0.682,,0.682,500,raft
ai21_j1-large,0.982,0.54,,0.54,500,raft
anthropic_stanford-online-all-v4-s3,0.982,0.714,,0.714,500,raft
cohere_command-medium-beta,0.982,0.616,,0.616,500,raft
cohere_command-xlarge-beta,0.982,0.686,,0.686,500,raft
cohere_large-20220720,0.982,0.596,,0.596,500,raft
cohere_medium-20220720,0.982,0.51,,0.51,500,raft
cohere_medium-20221108,0.982,0.604,,0.604,500,raft
cohere_small-20220720,0.982,0.49,,0.49,500,raft
cohere_xlarge-20220609,0.982,0.636,,0.636,500,raft
cohere_xlarge-20221108,0.982,0.628,,0.628,500,raft
microsoft_TNLGv2_530B,0.982,0.684,,0.684,500,raft
microsoft_TNLGv2_7B,0.982,0.522,,0.522,500,raft
openai_ada,0.982,0.432,,0.432,500,raft
openai_babbage,0.982,0.436,,0.436,500,raft
openai_curie,0.982,0.484,,0.484,500,raft
openai_davinci,0.982,0.666,,0.666,500,raft
openai_text-ada-001,0.982,0.378,,0.378,500,raft
openai_text-babbage-001,0.982,0.504,,0.504,500,raft
openai_text-curie-001,0.982,0.518,,0.518,500,raft
openai_text-davinci-002,0.982,0.752,,0.752,500,raft
openai_text-davinci-003,0.982,0.782,,0.782,500,raft
together_bloom,0.982,0.626,,0.626,500,raft
together_glm,0.982,0.59,,0.59,500,raft
together_gpt-j-6b,0.982,0.622,,0.622,500,raft
together_gpt-neox-20b,0.982,0.502,,0.502,500,raft
together_opt-175b,0.982,0.616,,0.616,500,raft
together_opt-66b,0.982,0.536,,0.536,500,raft
together_t0pp,0.982,0.108,,0.108,500,raft
together_t5-11b,0.982,0.418,,0.418,500,raft
together_ul2,0.982,0.41,,0.41,500,raft
together_yalm,0.982,0.37,,0.37,500,raft
AlephAlpha_luminous-base,0.962,0.462,,0.462,500,raft
AlephAlpha_luminous-extended,0.962,0.514,,0.514,500,raft
AlephAlpha_luminous-supreme,0.962,0.64,,0.64,500,raft
ai21_j1-grande,0.962,0.656,,0.656,500,raft
ai21_j1-grande-v2-beta,0.962,0.666,,0.666,500,raft
ai21_j1-jumbo,0.962,0.678,,0.678,500,raft
ai21_j1-large,0.962,0.536,,0.536,500,raft
anthropic_stanford-online-all-v4-s3,0.962,0.694,,0.694,500,raft
cohere_command-medium-beta,0.962,0.608,,0.608,500,raft
cohere_command-xlarge-beta,0.962,0.644,,0.644,500,raft
cohere_large-20220720,0.962,0.59,,0.59,500,raft
cohere_medium-20220720,0.962,0.516,,0.516,500,raft
cohere_medium-20221108,0.962,0.582,,0.582,500,raft
cohere_small-20220720,0.962,0.49,,0.49,500,raft
cohere_xlarge-20220609,0.962,0.6,,0.6,500,raft
cohere_xlarge-20221108,0.962,0.61,,0.61,500,raft
microsoft_TNLGv2_530B,0.962,0.69,,0.69,500,raft
microsoft_TNLGv2_7B,0.962,0.538,,0.538,500,raft
openai_ada,0.962,0.37,,0.37,500,raft
openai_babbage,0.962,0.442,,0.442,500,raft
openai_curie,0.962,0.474,,0.474,500,raft
openai_davinci,0.962,0.636,,0.636,500,raft
openai_text-ada-001,0.962,0.378,,0.378,500,raft
openai_text-babbage-001,0.962,0.48,,0.48,500,raft
openai_text-curie-001,0.962,0.494,,0.494,500,raft
openai_text-davinci-002,0.962,0.74,,0.74,500,raft
openai_text-davinci-003,0.962,0.744,,0.744,500,raft
together_bloom,0.962,0.608,,0.608,500,raft
together_glm,0.962,0.586,,0.586,500,raft
together_gpt-j-6b,0.962,0.628,,0.628,500,raft
together_gpt-neox-20b,0.962,0.496,,0.496,500,raft
together_opt-175b,0.962,0.608,,0.608,500,raft
together_opt-66b,0.962,0.576,,0.576,500,raft
together_t0pp,0.962,0.118,,0.118,500,raft
together_t5-11b,0.962,0.382,,0.382,500,raft
together_ul2,0.962,0.438,,0.438,500,raft
together_yalm,0.962,0.396,,0.396,500,raft
AlephAlpha_luminous-base,1.008,0.5,,0.5,500,raft
AlephAlpha_luminous-extended,1.008,0.512,,0.512,500,raft
AlephAlpha_luminous-supreme,1.008,0.66,,0.66,500,raft
ai21_j1-grande,1.008,0.688,,0.688,500,raft
ai21_j1-grande-v2-beta,1.008,0.682,,0.682,500,raft
ai21_j1-jumbo,1.008,0.704,,0.704,500,raft
ai21_j1-large,1.008,0.578,,0.578,500,raft
anthropic_stanford-online-all-v4-s3,1.008,0.722,,0.722,500,raft
cohere_command-medium-beta,1.008,0.654,,0.654,500,raft
cohere_command-xlarge-beta,1.008,0.694,,0.694,500,raft
cohere_large-20220720,1.008,0.636,,0.636,500,raft
cohere_medium-20220720,1.008,0.55,,0.55,500,raft
cohere_medium-20221108,1.008,0.65,,0.65,500,raft
cohere_small-20220720,1.008,0.52,,0.52,500,raft
cohere_xlarge-20220609,1.008,0.67,,0.67,500,raft
cohere_xlarge-20221108,1.008,0.628,,0.628,500,raft
microsoft_TNLGv2_530B,1.008,0.692,,0.692,500,raft
microsoft_TNLGv2_7B,1.008,0.538,,0.538,500,raft
openai_ada,1.008,0.456,,0.456,500,raft
openai_babbage,1.008,0.458,,0.458,500,raft
openai_curie,1.008,0.51,,0.51,500,raft
openai_davinci,1.008,0.65,,0.65,500,raft
openai_text-ada-001,1.008,0.402,,0.402,500,raft
openai_text-babbage-001,1.008,0.488,,0.488,500,raft
openai_text-curie-001,1.008,0.496,,0.496,500,raft
openai_text-davinci-002,1.008,0.734,,0.734,500,raft
openai_text-davinci-003,1.008,0.748,,0.748,500,raft
together_bloom,1.008,0.626,,0.626,500,raft
together_glm,1.008,0.62,,0.62,500,raft
together_gpt-j-6b,1.008,0.676,,0.676,500,raft
together_gpt-neox-20b,1.008,0.518,,0.518,500,raft
together_opt-175b,1.008,0.614,,0.614,500,raft
together_opt-66b,1.008,0.586,,0.586,500,raft
together_t0pp,1.008,0.11,,0.11,500,raft
together_t5-11b,1.008,0.396,,0.396,500,raft
together_ul2,1.008,0.394,,0.394,500,raft
together_yalm,1.008,0.41,,0.41,500,raft
AlephAlpha_luminous-base,0.956,0.46,,0.46,500,raft
AlephAlpha_luminous-extended,0.956,0.522,,0.522,500,raft
AlephAlpha_luminous-supreme,0.956,0.642,,0.642,500,raft
ai21_j1-grande,0.956,0.65,,0.65,500,raft
ai21_j1-grande-v2-beta,0.956,0.698,,0.698,500,raft
ai21_j1-jumbo,0.956,0.696,,0.696,500,raft
ai21_j1-large,0.956,0.566,,0.566,500,raft
anthropic_stanford-online-all-v4-s3,0.956,0.668,,0.668,500,raft
cohere_command-medium-beta,0.956,0.642,,0.642,500,raft
cohere_command-xlarge-beta,0.956,0.666,,0.666,500,raft
cohere_large-20220720,0.956,0.606,,0.606,500,raft
cohere_medium-20220720,0.956,0.542,,0.542,500,raft
cohere_medium-20221108,0.956,0.622,,0.622,500,raft
