model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
cohere_xlarge-20220609,1.0053333333333334,0.6296666666666667,,0.6296666666666667,3000,raft
cohere_xlarge-20221108,1.0053333333333334,0.628,,0.628,3000,raft
microsoft_TNLGv2_530B,1.0053333333333334,0.674,,0.674,3000,raft
microsoft_TNLGv2_7B,1.0053333333333334,0.528,,0.528,3000,raft
openai_ada,1.0053333333333334,0.44133333333333336,,0.44133333333333336,3000,raft
openai_babbage,1.0053333333333334,0.4523333333333333,,0.4523333333333333,3000,raft
openai_curie,1.0053333333333334,0.49266666666666664,,0.49266666666666664,3000,raft
openai_davinci,1.0053333333333334,0.643,,0.643,3000,raft
openai_text-ada-001,1.0053333333333334,0.401,,0.401,3000,raft
openai_text-babbage-001,1.0053333333333334,0.5203333333333333,,0.5203333333333333,3000,raft
openai_text-curie-001,1.0053333333333334,0.482,,0.482,3000,raft
openai_text-davinci-002,1.0053333333333334,0.7416666666666667,,0.7416666666666667,3000,raft
openai_text-davinci-003,1.0053333333333334,0.7693333333333333,,0.7693333333333333,3000,raft
together_bloom,1.0053333333333334,0.604,,0.604,3000,raft
together_glm,1.0053333333333334,0.6123333333333333,,0.6123333333333333,3000,raft
together_gpt-j-6b,1.0053333333333334,0.63,,0.63,3000,raft
together_gpt-neox-20b,1.0053333333333334,0.5083333333333333,,0.5083333333333333,3000,raft
together_opt-175b,1.0053333333333334,0.6106666666666667,,0.6106666666666667,3000,raft
together_opt-66b,1.0053333333333334,0.5616666666666666,,0.5616666666666666,3000,raft
together_t0pp,1.0053333333333334,0.10933333333333334,,0.10933333333333334,3000,raft
together_t5-11b,1.0053333333333334,0.38966666666666666,,0.38966666666666666,3000,raft
together_ul2,1.0053333333333334,0.404,,0.404,3000,raft
together_yalm,1.0053333333333334,0.4003333333333333,,0.4003333333333333,3000,raft
AlephAlpha_luminous-base,0.9923333333333333,0.475,,0.475,3000,raft
AlephAlpha_luminous-extended,0.9923333333333333,0.5306666666666666,,0.5306666666666666,3000,raft
AlephAlpha_luminous-supreme,0.9923333333333333,0.6516666666666666,,0.6516666666666666,3000,raft
ai21_j1-grande,0.9923333333333333,0.663,,0.663,3000,raft
ai21_j1-grande-v2-beta,0.9923333333333333,0.691,,0.691,3000,raft
ai21_j1-jumbo,0.9923333333333333,0.697,,0.697,3000,raft
ai21_j1-large,0.9923333333333333,0.5563333333333333,,0.5563333333333333,3000,raft
anthropic_stanford-online-all-v4-s3,0.9923333333333333,0.7066666666666667,,0.7066666666666667,3000,raft
cohere_command-medium-beta,0.9923333333333333,0.638,,0.638,3000,raft
cohere_command-xlarge-beta,0.9923333333333333,0.666,,0.666,3000,raft
cohere_large-20220720,0.9923333333333333,0.607,,0.607,3000,raft
