model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j1-large,1.025,0.1417269005472865,,0.1417269005472865,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,1.025,0.15316761576452265,,0.15316761576452265,200,summarization_cnndm
cohere_command-medium-beta,1.025,0.15008593900327852,,0.15008593900327852,200,summarization_cnndm
cohere_command-xlarge-beta,1.025,0.16556751285972568,,0.16556751285972568,200,summarization_cnndm
cohere_large-20220720,1.025,0.1280241469007551,,0.1280241469007551,200,summarization_cnndm
cohere_medium-20220720,1.025,0.07604448582500523,,0.07604448582500523,200,summarization_cnndm
cohere_medium-20221108,1.025,0.13389815882815756,,0.13389815882815756,200,summarization_cnndm
cohere_small-20220720,1.025,0.06864950878797207,,0.06864950878797207,200,summarization_cnndm
cohere_xlarge-20220609,1.025,0.1474867325113674,,0.1474867325113674,200,summarization_cnndm
cohere_xlarge-20221108,1.025,0.15877443129122204,,0.15877443129122204,200,summarization_cnndm
microsoft_TNLGv2_530B,1.025,0.17150028938007744,,0.17150028938007744,200,summarization_cnndm
microsoft_TNLGv2_7B,1.025,0.1592677669374989,,0.1592677669374989,200,summarization_cnndm
openai_ada,1.025,0.08843246260210147,,0.08843246260210147,200,summarization_cnndm
openai_babbage,1.025,0.08530600047254923,,0.08530600047254923,200,summarization_cnndm
openai_curie,0.9030837004405287,0.1195802131643546,,0.1195802131643546,200,summarization_cnndm
openai_davinci,0.9030837004405287,0.12550782469798108,,0.12550782469798108,200,summarization_cnndm
openai_text-ada-001,1.025,0.1408686432121781,,0.1408686432121781,200,summarization_cnndm
openai_text-babbage-001,1.025,0.15643653967114907,,0.15643653967114907,200,summarization_cnndm
openai_text-curie-001,0.9030837004405287,0.14427259552042845,,0.14427259552042845,200,summarization_cnndm
openai_text-davinci-002,0.9030837004405287,0.15820036748377642,,0.15820036748377642,200,summarization_cnndm
openai_text-davinci-003,1.025,0.15776200517689698,,0.15776200517689698,200,summarization_cnndm
together_bloom,1.025,0.0787034476153507,,0.0787034476153507,200,summarization_cnndm
together_glm,1.025,0.16293872128278497,,0.16293872128278497,200,summarization_cnndm
together_gpt-j-6b,1.025,0.12396667607699678,,0.12396667607699678,200,summarization_cnndm
together_gpt-neox-20b,1.025,0.12312138100339272,,0.12312138100339272,200,summarization_cnndm
together_opt-175b,1.025,0.14678728767183144,,0.14678728767183144,200,summarization_cnndm
together_opt-66b,1.025,0.14325445949066706,,0.14325445949066706,200,summarization_cnndm
together_t0pp,1.025,0.11415912491591673,,0.11415912491591673,200,summarization_cnndm
together_t5-11b,1.025,0.045162201548578695,,0.045162201548578695,200,summarization_cnndm
together_ul2,1.025,0.0326694023729852,,0.0326694023729852,200,summarization_cnndm
together_yalm,1.025,0.01597054276905864,,0.01597054276905864,200,summarization_cnndm
AlephAlpha_luminous-base,0.99,0.11171247756801822,,0.11171247756801822,200,summarization_cnndm
AlephAlpha_luminous-extended,0.99,0.14315380876502812,,0.14315380876502812,200,summarization_cnndm
AlephAlpha_luminous-supreme,0.99,0.1507358707207256,,0.1507358707207256,200,summarization_cnndm
ai21_j1-grande,0.99,0.13371944048966192,,0.13371944048966192,200,summarization_cnndm
ai21_j1-grande-v2-beta,0.99,0.14989169529192034,,0.14989169529192034,200,summarization_cnndm
ai21_j1-jumbo,0.99,0.15328464996312588,,0.15328464996312588,200,summarization_cnndm
ai21_j1-large,0.99,0.14138444705210065,,0.14138444705210065,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.99,0.14635430976752015,,0.14635430976752015,200,summarization_cnndm
cohere_command-medium-beta,0.99,0.1524333854443986,,0.1524333854443986,200,summarization_cnndm
cohere_command-xlarge-beta,0.99,0.16561773327708681,,0.16561773327708681,200,summarization_cnndm
cohere_large-20220720,0.99,0.129152530788063,,0.129152530788063,200,summarization_cnndm
cohere_medium-20220720,0.99,0.07070942387237134,,0.07070942387237134,200,summarization_cnndm
cohere_medium-20221108,0.99,0.12648146932579313,,0.12648146932579313,200,summarization_cnndm
cohere_small-20220720,0.99,0.06959612167457166,,0.06959612167457166,200,summarization_cnndm
