,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,ai21_j2-large,0.3736768175072457,2000,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.536123514734739,2000,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5356606094931985,2000,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5024464249813562,2000,4,0.5,narrative_qa
6,writer_palmyra-x,0.5418098034753865,2000,4,1.0,narrative_qa
0,ai21_j2-grande,0.409511610397225,2000,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4000839438881967,2000,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3804732412948094,2000,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5519480223568128,2000,5,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5401822708156516,2000,5,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.493910761691176,2000,5,0.5,narrative_qa
6,writer_palmyra-x,0.5496282841329935,2000,5,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3964207296168642,2000,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3898317631311238,2000,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3640865807632188,2000,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5385876637680103,2000,6,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5299725038840206,2000,6,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4863680653960491,2000,6,0.5,narrative_qa
6,writer_palmyra-x,0.5135543903264217,2000,6,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3965723089977842,2000,7,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3987400189878128,2000,7,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.368395133203841,2000,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.539024094043906,2000,7,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5145584393124482,2000,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4801942306814697,2000,7,0.5,narrative_qa
6,writer_palmyra-x,0.5429798549534964,2000,7,1.0,narrative_qa
0,ai21_j2-grande,0.4024634939726981,2000,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3916929701309358,2000,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3646568989189178,2000,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5316878550138686,2000,8,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5113562478538568,2000,8,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4918031759251025,2000,8,0.5,narrative_qa
6,writer_palmyra-x,0.5368908021120019,2000,8,1.0,narrative_qa
0,ai21_j2-grande,0.4107168880155436,2000,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4017843889896494,2000,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.37354766662092,2000,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5544832736237697,2000,9,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5171415109792694,2000,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4944026247593647,2000,9,0.5,narrative_qa
6,writer_palmyra-x,0.5356806611739968,2000,9,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4774135747293642,50,0,0.5,narrative_qa
1,ai21_j2-jumbo,0.3911268032904861,50,0,0.0,narrative_qa
2,ai21_j2-large,0.4012267732267732,50,0,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.558549457455194,50,0,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4566764132553606,50,0,0.3333333333333333,narrative_qa
5,writer_palmyra-instruct-30,0.5351894868365457,50,0,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.598556809203868,50,0,1.0,narrative_qa
0,ai21_j2-grande,0.4747341712868029,50,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4288005371534783,50,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3959811993910012,50,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.574935286935287,50,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.560143737654982,50,1,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.5471132478726706,50,1,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5254098501008518,50,1,0.5,narrative_qa
0,ai21_j2-grande,0.3745014796005508,50,2,0.0,narrative_qa
1,ai21_j2-jumbo,0.4141161172161172,50,2,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3825343159256203,50,2,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4782836372303394,50,2,0.5,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6422791783380019,50,2,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.540570283630543,50,2,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5499561303251571,50,2,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4285772327511458,50,3,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4892891332303097,50,3,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.4243033263033263,50,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6666655518394649,50,3,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6064575025412464,50,3,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.5784295534530828,50,3,0.5,narrative_qa
6,writer_palmyra-x,0.6030942507784612,50,3,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3851940543117013,50,4,0.5,narrative_qa
1,ai21_j2-jumbo,0.3483053937652208,50,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3104505280294753,50,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4594201604054296,50,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4299242424242424,50,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.3678347313887045,50,4,0.3333333333333333,narrative_qa
6,writer_palmyra-x,0.5335868347338936,50,4,1.0,narrative_qa
0,ai21_j2-grande,0.4693977938156428,50,5,0.5,narrative_qa
1,ai21_j2-jumbo,0.3715646584581569,50,5,0.0,narrative_qa
2,ai21_j2-large,0.3860268427224949,50,5,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4889239600978731,50,5,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6525918101037719,50,5,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.462826920365795,50,5,0.3333333333333333,narrative_qa
6,writer_palmyra-x,0.5247942090589149,50,5,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4389073824725999,50,6,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3952934532346297,50,6,0.0,narrative_qa
2,ai21_j2-large,0.4674412838623364,50,6,0.3333333333333333,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4971742993848256,50,6,0.5,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.703327205882353,50,6,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.6016755542553497,50,6,0.8333333333333334,narrative_qa
6,writer_palmyra-x,0.5855144983417295,50,6,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3413365937393397,50,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3308178592649181,50,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3609321468005678,50,7,0.5,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5284946725134904,50,7,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.3114160401002506,50,7,0.0,narrative_qa
5,writer_palmyra-instruct-30,0.4162659463000021,50,7,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.4471060606060606,50,7,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4179252282496237,50,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4007873424133485,50,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.2983499976725783,50,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4746877919597172,50,8,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4334323628441275,50,8,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.5585732241193342,50,8,1.0,narrative_qa
6,writer_palmyra-x,0.4749596558162921,50,8,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4169761904761905,50,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4181540616246499,50,9,0.5,narrative_qa
2,ai21_j2-large,0.3102551074656338,50,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4856648546396445,50,9,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.3620629370629371,50,9,0.16666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5132609145240724,50,9,0.8333333333333334,narrative_qa
6,writer_palmyra-x,0.651562558356676,50,9,1.0,narrative_qa
0,ai21_j2-grande,0.3642857142857142,10,0,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.2817857142857142,10,0,0.0,narrative_qa
2,ai21_j2-large,0.5004761904761905,10,0,1.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4233333333333333,10,0,0.5,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.3863636363636363,10,0,0.3333333333333333,narrative_qa
5,writer_palmyra-instruct-30,0.4428205128205128,10,0,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.4666666666666666,10,0,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.5538095238095238,10,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4504273504273504,10,1,0.0,narrative_qa
2,ai21_j2-large,0.6615384615384616,10,1,0.6666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.7065367965367966,10,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6666666666666666,10,1,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.6043956043956044,10,1,0.5,narrative_qa
6,writer_palmyra-x,0.5477777777777778,10,1,0.16666666666666666,narrative_qa
0,ai21_j2-grande,0.3915924426450742,10,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4459649122807018,10,2,0.5,narrative_qa
2,ai21_j2-large,0.3831410256410256,10,2,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4685964912280702,10,2,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.1916666666666666,10,2,0.0,narrative_qa
5,writer_palmyra-instruct-30,0.4825814536340852,10,2,0.8333333333333334,narrative_qa
6,writer_palmyra-x,0.4927547452547453,10,2,1.0,narrative_qa
0,ai21_j2-grande,0.5535714285714286,10,3,0.5,narrative_qa
1,ai21_j2-jumbo,0.5220168067226891,10,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3358730158730159,10,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5705072463768116,10,3,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,1.0,10,3,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.5236214310285517,10,3,0.3333333333333333,narrative_qa
6,writer_palmyra-x,0.6701438378555082,10,3,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.5242690058479532,10,4,0.8333333333333334,narrative_qa
1,ai21_j2-jumbo,0.337816091954023,10,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3548809523809524,10,4,0.3333333333333333,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5271896882127061,10,4,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.2438095238095237,10,4,0.0,narrative_qa
5,writer_palmyra-instruct-30,0.459330995801584,10,4,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.4424242424242424,10,4,0.5,narrative_qa
0,ai21_j2-grande,0.3303174603174603,10,5,0.5,narrative_qa
1,ai21_j2-jumbo,0.2998920045471769,10,5,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.2615029415029415,10,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5631475146053151,10,5,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5,10,5,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.2922753716871363,10,5,0.16666666666666666,narrative_qa
6,writer_palmyra-x,0.5165610859728507,10,5,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.493992673992674,10,6,0.5,narrative_qa
1,ai21_j2-jumbo,0.4619902319902319,10,6,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3377597402597402,10,6,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6993442831678125,10,6,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.1333333333333333,10,6,0.0,narrative_qa
5,writer_palmyra-instruct-30,0.5042857142857142,10,6,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.7654591023012076,10,6,1.0,narrative_qa
0,ai21_j2-grande,0.4972150072150071,10,7,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.5429220779220779,10,7,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.2864502164502164,10,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6620146520146519,10,7,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5555555555555555,10,7,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.6583183483183482,10,7,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.6864179679969153,10,7,1.0,narrative_qa
0,ai21_j2-grande,0.5555555555555556,10,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3858333333333333,10,8,0.0,narrative_qa
2,ai21_j2-large,0.3933333333333333,10,8,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.8590476190476191,10,8,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.75,10,8,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.8174358974358974,10,8,0.6666666666666666,narrative_qa
6,writer_palmyra-x,1.0,10,8,1.0,narrative_qa
0,ai21_j2-grande,0.4483333333333333,10,9,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3689807454513337,10,9,0.0,narrative_qa
2,ai21_j2-large,0.5422222222222223,10,9,0.6666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5295238095238095,10,9,0.5,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6111111111111112,10,9,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4587179487179487,10,9,0.3333333333333333,narrative_qa
6,writer_palmyra-x,0.7823809523809524,10,9,1.0,narrative_qa
0,ai21_j2-grande,0.4047151610366615,1500,0,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4030962358754653,1500,0,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3737248253852658,1500,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5442234640902203,1500,0,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5112964294414241,1500,0,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4936044201581939,1500,0,0.5,narrative_qa
6,writer_palmyra-x,0.563593091727253,1500,0,1.0,narrative_qa
0,ai21_j2-grande,0.406346554088786,1500,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3996304976224203,1500,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3777523203090749,1500,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5375533265489033,1500,1,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.533860655275607,1500,1,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4865691237715073,1500,1,0.5,narrative_qa
6,writer_palmyra-x,0.5405763633115066,1500,1,1.0,narrative_qa
0,ai21_j2-grande,0.4146472724376578,1500,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3917213556242113,1500,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.373175467025435,1500,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5510890706467221,1500,2,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5558565911216484,1500,2,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4924747335965446,1500,2,0.5,narrative_qa
6,writer_palmyra-x,0.5549081011897627,1500,2,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.403761871503935,1500,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3876222640295994,1500,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3629097107156767,1500,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5253373669677045,1500,3,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5097320206692436,1500,3,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4861788295912986,1500,3,0.5,narrative_qa
6,writer_palmyra-x,0.5460526652914935,1500,3,1.0,narrative_qa
0,ai21_j2-grande,0.4064948538833635,1500,4,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3958765312760157,1500,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3644939149888783,1500,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5333367911049605,1500,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5275357052644658,1500,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4968550475755773,1500,4,0.5,narrative_qa
6,writer_palmyra-x,0.5465069259781431,1500,4,1.0,narrative_qa
0,ai21_j2-grande,0.4281505917718982,1500,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4059526314550651,1500,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3822650419584962,1500,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5363337459922819,1500,5,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5329687837531457,1500,5,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4874890048554311,1500,5,0.5,narrative_qa
6,writer_palmyra-x,0.5450166978809532,1500,5,1.0,narrative_qa
0,ai21_j2-grande,0.4167010991423792,1500,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.406524128216126,1500,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3827245230079739,1500,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.554230866505854,1500,6,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5226856420964192,1500,6,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4944439250472934,1500,6,0.5,narrative_qa
6,writer_palmyra-x,0.542676205926248,1500,6,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4024180523668571,1500,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3966995689461023,1500,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3772866345278871,1500,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5600253106311022,1500,7,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5323492665671681,1500,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4878195658346128,1500,7,0.5,narrative_qa
6,writer_palmyra-x,0.542526136289817,1500,7,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3906884742652596,1500,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3737521303402957,1500,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3465518171335685,1500,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5209408347188814,1500,8,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4956788731653955,1500,8,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4805660426796795,1500,8,0.5,narrative_qa
6,writer_palmyra-x,0.5254738920529246,1500,8,1.0,narrative_qa
0,ai21_j2-grande,0.4053867136716655,1500,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3984742887694112,1500,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3800838598014356,1500,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5413684277497623,1500,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5179129943047078,1500,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4669813284007372,1500,9,0.5,narrative_qa
6,writer_palmyra-x,0.5414849386023313,1500,9,1.0,narrative_qa
0,ai21_j2-grande,0.4715643274853801,30,0,0.5,narrative_qa
1,ai21_j2-jumbo,0.4330697479717088,30,0,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3799958538193832,30,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6023441562450851,30,0,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.656837606837607,30,0,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4261623035833562,30,0,0.16666666666666666,narrative_qa
6,writer_palmyra-x,0.5379471895770708,30,0,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4525123265680541,30,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3900644798982394,30,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3484515919810037,30,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6005536975102193,30,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4805555555555555,30,1,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.5608574396617876,30,1,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5971424774056353,30,1,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3601573999230666,30,2,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3768337664889388,30,2,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3328178435321292,30,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4981978783750422,30,2,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4115418894830659,30,2,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.4769175002744982,30,2,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5198717948717949,30,2,1.0,narrative_qa
0,ai21_j2-grande,0.4067802957276641,30,3,0.6666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3239163614163614,30,3,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3227566877566878,30,3,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4721090123231505,30,3,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4042024704618689,30,3,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.4101834345523491,30,3,0.8333333333333334,narrative_qa
6,writer_palmyra-x,0.3108473008473008,30,3,0.0,narrative_qa
0,ai21_j2-grande,0.3545099929310455,30,4,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4436614555035608,30,4,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3337562437562437,30,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5915216047568989,30,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6207070707070707,30,4,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.5432350106034317,30,4,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.4903810786163727,30,4,0.5,narrative_qa
0,ai21_j2-grande,0.4230839530839531,30,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3233198653198653,30,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3145114145114144,30,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4836866848321957,30,5,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.7919799498746867,30,5,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.436921161627044,30,5,0.5,narrative_qa
6,writer_palmyra-x,0.613988603988604,30,5,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4380145665644387,30,6,0.5,narrative_qa
1,ai21_j2-jumbo,0.301724800254212,30,6,0.0,narrative_qa
2,ai21_j2-large,0.3176310726310726,30,6,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5175748208906104,30,6,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4378787878787879,30,6,0.3333333333333333,narrative_qa
5,writer_palmyra-instruct-30,0.5927762946012375,30,6,1.0,narrative_qa
6,writer_palmyra-x,0.5413002500309002,30,6,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3359125188536953,30,7,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3824725274725274,30,7,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.330012576003288,30,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.518451796255673,30,7,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.557469654528478,30,7,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.5088623065860918,30,7,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.4691338291338291,30,7,0.5,narrative_qa
0,ai21_j2-grande,0.5121448921448921,30,8,0.6666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4720508438929491,30,8,0.0,narrative_qa
2,ai21_j2-large,0.4851437451437451,30,8,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6062914862914862,30,8,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5127450980392156,30,8,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4885780564041433,30,8,0.5,narrative_qa
6,writer_palmyra-x,0.4877104377104377,30,8,0.3333333333333333,narrative_qa
0,ai21_j2-grande,0.3773332223332223,30,9,0.5,narrative_qa
1,ai21_j2-jumbo,0.346589065675753,30,9,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.2661822240093205,30,9,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5147914395545975,30,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.2218228031953522,30,9,0.0,narrative_qa
5,writer_palmyra-instruct-30,0.4684730531479757,30,9,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.6182294565885897,30,9,1.0,narrative_qa
0,ai21_j2-grande,0.4159902379604881,1410,0,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3895348234099634,1410,0,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3564317142090416,1410,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5320384454005703,1410,0,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5411962144538428,1410,0,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4906199804128905,1410,0,0.5,narrative_qa
6,writer_palmyra-x,0.5424323967662489,1410,0,1.0,narrative_qa
0,ai21_j2-grande,0.4078803250974233,1410,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3933668689560688,1410,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3678774161097894,1410,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5393410557401748,1410,1,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5371225924139013,1410,1,0.6666666666666666,narrative_qa
